
HORA INICIO DE MEDICION:  Mon Oct 17 10:12:21 2022

HORA FIN DE MEDICION: Mon Oct 17 10:17:21 2022
 

Parametros del experimento: 
Nº Usuarios: 340; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
8;64;0.634719;305895.031250;309147.562500
8;65;0.214248;309786.062500;312030.968750
8;66;3.093086;312255.062500;316164.375000
8;67;0.145892;319271.437500;322863.906250
8;68;0.610537;323021.875000;326788.406250
8;69;1.108180;327412.937500;330218.468750
8;70;0.154860;331335.218750;334169.968750
8;71;0.519552;334335.531250;337073.687500
8;72;1.079774;337601.500000;340239.468750
8;73;2.179488;341320.656250;344100.125000
8;74;2.464734;346289.968750;348936.406250
8;75;6.616666;351415.500000;354112.812500
9;0;0.775939;60775.230469;63561.664063
9;1;3.507435;64338.125000;66902.062500
9;2;0.726563;70416.890625;73680.367188
9;3;0.390852;74417.312500;76831.054688
9;4;0.080344;77230.101563;79922.687500
9;5;0.636993;80011.648438;82672.078125
9;6;1.602203;83308.875000;86603.976563
9;7;0.821101;88215.664063;91381.296875
9;8;0.543004;92216.070313;94917.335938
9;9;1.692690;95466.421875;99329.000000
9;10;2.671363;101029.507813;104354.726563
9;11;0.345488;107030.140625;109935.625000
9;12;0.658344;110296.132813;113475.210938
9;13;0.316282;114140.281250;116914.515625
9;14;0.014667;117234.367188;120041.015625
9;15;0.209364;120062.789063;122911.265625
9;16;0.038847;123125.609375;127001.960938
9;17;2.087067;127047.906250;129725.281250
9;18;0.623300;131814.015625;135377.593750
9;19;0.596244;136001.984375;138863.468750
9;20;0.398252;139471.093750;141978.093750
9;21;0.737995;142377.656250;145853.187500
9;22;1.781245;146596.859375;149965.984375
9;23;0.966075;151753.640625;153954.484375
9;24;0.981861;154925.859375;158200.921875
9;25;0.661402;159191.937500;162827.609375
9;26;2.648751;163489.265625;166222.843750
9;27;2.224970;168880.468750;172422.984375
9;28;0.140768;174662.328125;177400.062500
9;29;0.142142;177553.265625;181466.937500
9;30;3.040721;181616.187500;184303.484375
9;31;0.316551;187351.203125;190680.296875
9;32;2.313440;191007.828125;193883.171875
9;33;0.314047;196211.531250;198654.781250
9;34;0.009338;198977.421875;202275.234375
9;35;1.376278;202290.265625;205219.046875
9;36;0.457994;206603.234375;209834.453125
9;37;1.102129;210306.765625;213283.859375
9;38;0.844794;214400.921875;217780.812500
9;39;0.108732;218635.750000;220961.875000
9;40;0.381410;221073.515625;224280.390625
9;41;0.873828;224667.625000;229728.984375
9;42;0.414182;230605.781250;233357.265625
9;43;1.201380;233777.984375;236489.453125
9;44;0.652436;237700.281250;241462.796875
9;45;1.569420;242122.625000;246295.156250
9;46;2.011802;247873.234375;250585.078125
9;47;0.054504;252608.109375;256052.421875
9;48;0.095838;256108.484375;258885.515625
9;49;0.717438;258983.781250;261473.203125
9;50;1.942535;262202.875000;264776.718750
9;51;0.879191;266718.968750;269427.437500
9;52;0.616988;270313.125000;274076.468750
9;53;0.109882;274704.218750;278411.968750
9;54;0.549623;278532.750000;280950.187500
9;55;0.765656;281501.812500;284372.718750
9;56;0.001344;285142.812500;288410.250000
9;57;0.034925;288424.437500;291245.718750
9;58;2.054861;291284.093750;294114.187500
9;59;1.367632;296175.250000;298827.531250
9;60;1.067391;300206.906250;303627.312500
9;61;0.922901;304707.406250;307395.750000
9;62;1.031571;308332.812500;311021.500000
9;63;1.073521;312067.531250;315234.687500
9;64;0.440570;316318.000000;319107.093750
9;65;4.053980;319552.718750;323090.281250
9;66;0.231307;327147.250000;330431.218750
9;67;0.330924;330663.281250;332953.718750
9;68;2.753966;333288.562500;336554.437500
9;69;1.769945;339320.468750;341561.125000
9;70;1.303103;343336.500000;345826.656250
9;71;0.912233;347133.750000;349774.187500
9;72;0.372660;350696.687500;354199.281250
9;73;1.165256;354572.062500;356906.500000
10;0;0.762026;62166.003906;65603.929688
10;1;2.166659;66369.593750;69584.914063
10;2;2.216377;71760.789063;74525.570313
10;3;1.225968;76745.687500;79417.460938
10;4;0.021869;80652.359375;83172.375000
10;5;0.721183;83199.492188;85874.304688
10;6;1.316131;86606.125000;88961.125000
10;7;0.570626;90278.375000;93100.765625
10;8;0.294437;93684.968750;96022.234375
10;9;0.423023;96325.882813;99475.812500
10;10;0.895891;99904.398438;102765.062500
10;11;0.279491;103670.406250;107112.773438
10;12;0.020090;107405.187500;110602.914063
10;13;3.030646;110624.312500;113415.781250
10;14;1.420562;116453.023438;118798.929688
10;15;2.563376;120219.054688;123491.507813
10;16;1.382395;126063.414063;128923.726563
10;17;1.824110;130313.882813;133302.156250
10;18;1.417391;135126.953125;137516.078125
10;19;0.780570;138939.781250;141261.875000
10;20;1.373232;142049.484375;144833.375000
10;21;0.775395;146221.812500;150090.250000
10;22;0.211681;150878.546875;153714.296875
10;23;1.378392;153925.781250;156242.125000
10;24;2.386782;157629.328125;159922.546875
10;25;0.263464;162317.265625;164947.921875
10;26;0.950193;165223.828125;168360.421875
10;27;0.434374;169318.031250;172509.546875
10;28;0.552227;172959.031250;175275.500000
10;29;0.274568;175834.343750;178060.609375
10;30;0.310302;178350.234375;180616.859375
10;31;0.501556;180928.625000;184580.265625
10;32;1.787535;185085.328125;187900.906250
10;33;0.654564;189695.171875;192895.109375
10;34;0.108213;193554.984375;196360.468750
10;35;0.914543;196477.187500;199417.859375
10;36;4.288785;200336.921875;203045.859375
10;37;1.033201;207337.734375;210115.359375
10;38;0.813338;211150.562500;214365.859375
10;39;1.003798;215182.265625;218509.656250
10;40;1.560923;219526.468750;222873.671875
10;41;0.126176;224448.890625;228290.531250
10;42;0.113784;228418.046875;231822.546875
10;43;2.810388;231949.656250;234504.703125
10;44;1.884054;237325.234375;240663.296875
10;45;0.343422;242560.187500;246462.093750
10;46;0.323917;246810.656250;249465.953125
10;47;0.838301;249795.312500;252335.703125
10;48;1.622998;253186.281250;256241.531250
10;49;3.878695;257874.281250;260225.046875
10;50;1.477454;264109.343750;267184.593750
10;51;0.801588;268672.312500;271422.281250
10;52;2.373923;272235.187500;275023.250000
10;53;0.416729;277407.625000;280347.812500
10;54;0.010795;280767.343750;284072.562500
10;55;1.389971;284095.812500;286435.187500
10;56;0.687181;287830.625000;290671.500000
10;57;0.534894;291362.218750;294055.375000
10;58;0.426183;294596.937500;297222.187500
10;59;0.503889;297659.781250;299803.437500
10;60;0.426431;300316.312500;303645.531250
10;61;1.366933;304082.343750;306558.750000
10;62;1.314356;307926.531250;310675.656250
10;63;0.044880;312005.031250;315473.125000
10;64;0.402455;315521.062500;318869.437500
10;65;0.844216;319287.062500;322002.968750
10;66;0.816225;322849.937500;325677.375000
10;67;1.500982;326506.593750;329773.156250
10;68;0.540696;331288.375000;333531.531250
10;69;0.677629;334085.562500;336843.812500
10;70;4.038038;337523.375000;340231.250000
10;71;0.821667;344274.125000;347127.437500
10;72;0.292728;347962.000000;350043.406250
10;73;0.947012;350337.218750;353022.625000
10;74;4.956086;353978.250000;356727.500000
11;0;2.166418;60337.726563;63256.992188
11;1;1.483257;65431.988281;68159.257813
11;2;2.441010;69651.187500;73453.304688
11;3;3.432683;75901.835938;79661.437500
11;4;0.047787;83105.781250;85795.195313
11;5;3.166427;85856.023438;89703.125000
11;6;0.314851;92872.390625;95541.046875
11;7;0.438667;95857.085938;99097.625000
11;8;0.846895;99544.992188;102858.460938
11;9;1.600907;103717.304688;107798.742188
11;10;0.603716;109405.390625;112282.078125
11;11;0.245861;112890.140625;115725.960938
11;12;1.728456;115984.218750;118270.500000
11;13;0.327483;120000.273438;122529.468750
11;14;0.965590;122859.945313;125700.867188
11;15;1.004133;126672.859375;129094.765625
11;16;0.964057;130110.804688;133783.984375
11;17;0.008425;134751.890625;137903.875000
11;18;1.353868;137924.093750;140672.937500
11;19;2.173660;142033.859375;144833.921875
11;20;1.084173;147018.812500;149865.187500
11;21;0.227833;150956.687500;154231.500000
11;22;1.985977;154472.687500;158197.953125
11;23;1.342774;160192.046875;163383.218750
11;24;1.492605;164739.406250;168010.968750
11;25;2.802210;169505.609375;172180.406250
11;26;0.426876;174990.500000;177332.203125
11;27;0.508890;177772.046875;181462.093750
11;28;1.745389;181975.609375;185300.000000
11;29;0.484164;187054.281250;189224.000000
11;30;0.021116;189710.796875;192905.703125
11;31;3.077554;192929.921875;196864.718750
11;32;0.141378;199946.296875;203045.671875
11;33;0.310035;203196.640625;206590.875000
11;34;2.310968;206915.796875;209213.359375
11;35;0.584759;211525.640625;214817.953125
11;36;1.189734;215416.656250;218605.718750
11;37;0.602902;219807.750000;222637.437500
11;38;2.831325;223245.656250;226503.265625
11;39;1.149871;229340.062500;232150.203125
11;40;0.832347;233309.171875;236513.421875
11;41;4.045980;237356.515625;240763.484375
11;42;0.102487;244810.390625;247923.703125
11;43;1.526234;248029.500000;250839.109375
11;44;0.283567;252373.703125;254685.140625
11;45;0.750011;254983.375000;258135.281250
11;46;2.144975;258890.078125;261548.218750
11;47;7.464885;263703.031250;266269.687500
11;48;0.253739;273735.343750;277632.156250
11;49;0.271255;277892.062500;280868.781250
11;50;0.247331;281142.375000;284779.218750
11;51;2.842389;285033.437500;287350.812500
11;52;0.046595;290205.843750;292918.031250
11;53;0.613934;292971.781250;295898.687500
11;54;1.611752;296519.000000;299143.625000
11;55;1.039056;300769.468750;303477.187500
11;56;2.422939;304519.875000;307347.218750
11;57;2.943899;309770.406250;312357.312500
11;58;1.779889;315302.281250;318750.750000
11;59;1.927912;320537.218750;323567.937500
11;60;0.701506;325506.500000;328604.906250
11;61;5.034803;329319.375000;332518.187500
11;62;1.488700;337554.625000;340230.531250
11;63;0.083129;341726.937500;344653.593750
11;64;0.391235;344742.906250;347605.250000
11;65;0.800128;348008.843750;350071.312500
11;66;0.001814;350884.187500;353601.343750
11;67;0.177703;353603.218750;355924.000000
11;68;0.487871;356103.500000;359367.718750
12;0;1.429390;64197.496094;66878.984375
12;1;0.926636;68322.914063;72048.296875
12;2;1.261849;72979.664063;75341.781250
12;3;0.055245;76605.039063;79417.460938
12;4;0.679869;79480.351563;82544.921875
12;5;0.395027;83230.765625;86566.500000
12;6;0.264872;86965.523438;90195.179688
12;7;1.254579;90465.898438;93248.023438
12;8;1.163321;94513.195313;97197.726563
12;9;0.216371;98372.976563;101745.242188
12;10;0.116654;101967.109375;104909.414063
12;11;2.083268;105029.929688;107382.828125
12;12;0.796590;109467.898438;112633.070313
12;13;2.629524;113437.078125;115793.406250
12;14;1.238006;118437.609375;121815.375000
12;15;1.259315;123063.109375;126311.937500
12;16;1.768101;127579.203125;129909.664063
12;17;0.489337;131689.000000;135030.359375
12;18;0.704369;135533.171875;138072.437500
12;19;1.184499;138783.515625;141187.468750
12;20;0.395844;142377.656250;145804.734375
12;21;2.649124;146206.234375;149506.296875
12;22;0.872789;152159.937500;154652.828125
12;23;0.852273;155535.296875;158296.578125
12;24;0.737207;159160.687500;162388.250000
12;25;0.674092;163129.859375;165881.281250
12;26;1.959148;166567.718750;169750.906250
12;27;0.190202;171724.515625;174534.093750
12;28;0.655051;174724.828125;177467.046875
12;29;0.603774;178131.500000;181820.765625
12;30;0.751472;182428.859375;184734.484375
12;31;0.279837;185491.593750;187749.875000
12;32;2.637249;188038.765625;190746.250000
12;33;0.979651;193398.703125;196803.921875
12;34;1.687851;197789.812500;202202.234375
12;35;1.242151;203899.812500;206421.984375
12;36;0.788104;207665.843750;211058.921875
12;37;0.173843;211853.781250;214746.218750
12;38;0.395652;214932.234375;218642.625000
12;39;1.413623;219042.031250;223082.734375
12;40;0.098735;224511.359375;226818.812500
12;41;1.477968;226917.875000;231368.234375
12;42;0.243429;232856.015625;235491.140625
12;43;0.164993;235746.968750;238005.109375
12;44;0.152968;238184.687500;242030.765625
12;45;2.646143;242185.140625;244657.062500
12;46;0.309857;247310.671875;250031.984375
12;47;2.794518;250342.250000;252852.421875
12;48;0.269452;255655.296875;258872.125000
12;49;1.502428;259155.687500;262295.656250
12;50;0.329338;263812.468750;266843.968750
12;51;2.474560;267187.750000;270850.125000
12;52;0.884804;273329.062500;276728.968750
12;53;0.100609;277626.406250;280955.625000
12;54;2.010548;281064.250000;284375.937500
12;55;0.500551;286392.937500;289094.937500
12;56;0.545206;289596.437500;292521.906250
12;57;0.182408;293081.156250;296499.781250
12;58;2.545233;296690.906250;299666.656250
12;59;0.583047;302222.750000;305050.281250
12;60;0.856579;305644.968750;309068.031250
12;61;2.448757;309926.687500;312560.000000
12;62;3.438021;315021.000000;318871.125000
12;63;2.566833;322318.625000;325511.687500
12;64;1.229452;328084.875000;330973.343750
12;65;3.240529;332210.312500;335895.906250
12;66;1.069430;339148.562500;342001.031250
12;67;2.117710;343070.843750;345932.875000
12;68;1.140269;348055.750000;350292.000000
12;69;0.862299;351446.750000;353721.468750
12;70;0.430395;354587.687500;357941.531250
13;0;0.458809;62494.183594;66836.218750
13;1;2.831325;67307.187500;69584.718750
13;2;0.981698;72417.093750;75737.421875
13;3;0.298305;76730.062500;79485.046875
13;4;0.220507;79792.882813;82990.625000
13;5;1.369845;83215.132813;85966.492188
13;6;0.702778;87340.554688;89944.593750
13;7;0.421200;90653.421875;94048.539063
13;8;0.493693;94481.937500;97211.828125
13;9;0.125988;97716.656250;100580.601563
13;10;2.264759;100716.976563;103511.976563
13;11;0.194481;105780.015625;108618.757813
13;12;0.336927;108827.210938;111954.445313
13;13;0.551672;112296.335938;115035.429688
13;14;0.179638;115593.562500;118661.421875
13;15;0.931401;118843.906250;121630.078125
13;16;0.459879;122563.054688;125908.242188
13;17;0.158111;126375.945313;129561.828125
13;18;0.469097;129720.054688;131939.203125
13;19;1.460354;132423.468750;135530.796875
13;20;0.999293;137002.078125;140760.375000
13;21;0.130779;141768.203125;145061.125000
13;22;0.293253;145206.078125;148609.734375
13;23;0.660851;148909.593750;152713.234375
13;24;1.715126;153378.828125;156550.078125
13;25;0.092619;158269.968750;161608.984375
13;26;3.489666;161707.843750;164420.718750
13;27;0.941468;167911.609375;170661.687500
13;28;4.090719;171615.156250;174461.718750
13;29;0.814675;178553.390625;181232.890625
13;30;1.063059;182053.750000;184889.906250
13;31;1.166903;185960.406250;188293.796875
13;32;0.681989;189460.796875;193002.406250
13;33;0.192000;193695.625000;196487.921875
13;34;1.092933;196680.343750;199582.078125
13;35;0.291502;200680.781250;203363.531250
13;36;1.652607;203665.453125;205826.125000
13;37;0.589224;207478.343750;209786.453125
13;38;0.234294;210384.921875;214042.484375
13;39;1.695195;214291.531250;217640.437500
13;40;1.523951;219338.953125;222734.296875
13;41;0.889316;224261.328125;227106.875000
13;42;1.519131;227996.125000;232271.046875
13;43;1.515398;233793.609375;236812.640625
13;44;0.368898;238340.968750;241783.828125
13;45;1.442643;242153.859375;245486.218750
13;46;1.484680;246935.625000;249478.921875
13;47;1.050163;250967.296875;253326.890625
13;48;3.099248;254389.546875;257854.062500
13;49;1.099481;260968.421875;263697.687500
13;50;0.804235;264796.906250;267359.593750
13;51;0.962365;268172.250000;271363.937500
13;52;2.395933;272328.937500;275086.281250
13;53;3.991553;277485.812500;280878.125000
13;54;1.542350;284877.156250;287485.406250
13;55;1.287194;289033.843750;292288.187500
13;56;0.480572;293581.218750;296434.531250
13;57;0.846243;296925.312500;299984.687500
13;58;0.233214;300832.000000;303644.437500
13;59;2.980098;303879.187500;306763.781250
13;60;0.179796;309754.781250;312356.750000
13;61;4.443268;312536.343750;315194.437500
13;62;0.098294;319646.468750;322979.312500
13;63;0.447960;323084.343750;325750.281250
13;64;0.484424;326209.718750;328664.906250
13;65;0.182924;329163.125000;331932.531250
13;66;0.205837;332116.562500;334834.437500
13;67;0.578436;335054.375000;337991.218750
13;68;1.635251;338570.343750;342315.375000
13;69;0.097817;343961.562500;347250.187500
13;70;0.759010;347352.531250;349564.093750
13;71;0.024783;350337.250000;353505.375000
13;72;0.307324;353540.687500;355821.718750
13;73;0.651100;356134.750000;359088.687500
14;0;3.406375;62744.191406;66019.140625
14;1;0.358525;69432.406250;72390.515625
14;2;0.758608;72760.882813;75932.914063
14;3;0.610771;76698.804688;79417.085938
14;4;2.558898;80027.289063;83084.218750
14;5;0.143786;85652.890625;88495.710938
14;6;1.441398;88653.210938;92344.796875
14;7;3.434206;93794.359375;96617.757813
14;8;0.080453;100060.656250;102491.375000
14;9;0.042470;102576.554688;105005.492188
14;10;1.136678;105061.187500;107419.445313
14;11;0.708005;108561.554688;111215.984375
14;12;0.013715;111936.914063;114725.773438
14;13;2.336225;114749.710938;117532.765625
14;14;1.081478;119875.265625;122565.359375
14;15;0.679184;123656.953125;127037.617188
14;16;2.367550;127719.875000;130496.585938
14;17;2.632828;132876.640625;135680.984375
14;18;0.275386;138314.750000;141370.937500
14;19;1.829587;141658.828125;144532.062500
14;20;2.442864;146362.437500;150108.421875
14;21;0.414867;152550.671875;155251.125000
