
HORA INICIO DE MEDICION:  Mon Oct 17 10:05:35 2022

HORA FIN DE MEDICION: Mon Oct 17 10:10:35 2022
 

Parametros del experimento: 
Nº Usuarios: 290; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
135;10;0.146199;94769.695313;97339.070313
135;11;0.101898;97537.921875;99753.484375
135;12;0.712808;99859.703125;102366.773438
135;13;1.180663;103130.179688;105197.890625
135;14;0.012084;106412.281250;108844.968750
135;15;3.416073;108859.539063;111874.609375
135;16;0.850817;115298.507813;117256.304688
135;17;1.602347;118158.476563;120206.367188
135;18;3.680806;121852.812500;124151.187500
135;19;1.597746;127869.851563;130783.000000
135;20;0.873531;132398.609375;134721.593750
135;21;0.040344;135639.859375;137630.875000
135;22;0.555782;137700.453125;139766.109375
135;23;0.492274;140331.656250;143328.015625
135;24;0.346822;143831.984375;146621.031250
135;25;1.858664;146988.578125;148911.781250
135;26;1.874971;150806.453125;153047.546875
135;27;0.020637;154926.921875;157447.281250
135;28;2.872602;157520.000000;159516.000000
135;29;1.611025;162427.687500;165048.187500
135;30;1.574886;166666.187500;169074.625000
135;31;0.085847;170678.640625;172574.250000
135;32;0.267909;172676.515625;174819.656250
135;33;0.214370;175100.937500;177663.828125
135;34;1.490000;177893.406250;179773.296875
135;35;0.570119;181319.734375;183291.359375
135;36;1.509423;183880.968750;186602.156250
135;37;0.032260;188136.812500;190627.812500
135;38;2.197406;190707.593750;192914.875000
135;39;4.704568;195151.125000;197744.375000
135;40;0.256406;202465.125000;204829.218750
135;41;2.222436;205103.671875;207729.390625
135;42;0.184947;210003.281250;212354.859375
135;43;0.351017;212547.609375;214823.890625
135;44;0.169135;215210.125000;216996.109375
135;45;2.172208;217168.015625;220408.062500
135;46;0.278928;222600.453125;225202.593750
135;47;0.964057;225488.781250;227667.734375
135;48;1.145487;228647.625000;232466.390625
135;49;0.078720;233668.328125;236326.171875
135;50;0.470898;236405.093750;238536.968750
135;51;0.288443;239049.968750;241201.562500
135;52;2.130676;241510.203125;243451.937500
135;53;0.502298;245592.859375;247740.609375
135;54;0.914774;248253.828125;250890.187500
135;55;1.041909;251827.796875;254346.546875
135;56;0.870935;255394.578125;257482.562500
135;57;0.003733;258375.375000;260536.062500
135;58;2.274537;260547.437500;262985.312500
135;59;4.235431;265282.468750;267360.750000
135;60;1.378157;271611.250000;273392.687500
135;61;0.332150;274793.375000;276962.562500
135;62;0.168548;277314.906250;279171.000000
135;63;0.112519;279346.593750;282018.531250
135;64;0.660300;282159.187500;283988.687500
135;65;0.213107;284691.968750;287237.781250
135;66;1.787876;287456.625000;289869.406250
135;67;0.830989;291663.656250;293843.031250
135;68;4.874134;294696.343750;297068.718750
135;69;1.810273;301962.656250;304050.500000
135;70;3.138129;305866.562500;307719.375000
135;71;1.519399;310869.656250;312839.531250
135;72;0.283219;314365.687500;316401.500000
135;73;7.249566;316694.062500;319084.187500
135;74;2.225478;326335.718750;328426.218750
135;75;1.763088;330664.312500;333187.062500
135;76;1.064471;334961.625000;337499.937500
135;77;0.148809;338571.375000;340669.000000
135;78;1.551666;340821.625000;343692.562500
135;79;1.472193;345243.937500;347843.781250
135;80;1.447513;349322.531250;351793.343750
135;81;1.685984;353244.781250;356184.125000
136;0;1.899612;60784.390625;63188.449219
136;1;0.236956;65120.164063;67206.914063
136;2;0.276681;67467.179688;70121.031250
136;3;1.602779;70407.585938;72746.320313
136;4;0.899763;74402.695313;76738.335938
136;5;0.669887;77646.273438;80418.992188
136;6;1.766260;81114.632813;83997.523438
136;7;1.028574;85810.218750;87685.375000
136;8;0.454386;88737.710938;91832.625000
136;9;0.209770;92316.023438;94769.726563
136;10;1.006980;95023.078125;97036.882813
136;11;4.196668;98069.414063;100589.539063
136;12;0.021116;104816.921875;108067.929688
136;13;0.623951;108116.710938;110564.179688
136;14;2.381503;111192.929688;113881.695313
136;15;0.034336;116300.539063;118817.984375
136;16;1.970163;118889.851563;121142.070313
136;17;3.824157;123149.742188;125298.203125
136;18;1.158306;129130.859375;132084.500000
136;19;1.247982;133291.562500;136120.296875
136;20;2.081930;137409.437500;139939.390625
136;21;1.182235;142034.890625;144580.968750
136;22;0.814675;145770.453125;148285.546875
136;23;1.650949;149114.671875;151364.000000
136;24;1.756438;153047.625000;154833.171875
136;25;2.727204;156631.390625;158989.812500
136;26;3.145722;161735.671875;164818.562500
136;27;0.653286;168003.578125;170633.125000
136;28;0.718341;171303.656250;173593.421875
136;29;0.456011;174319.593750;177065.828125
136;30;1.025755;177538.687500;179523.281250
136;31;1.097203;180554.593750;182726.703125
136;32;0.723708;183855.765625;186146.875000
136;33;0.648918;186883.515625;189083.562500
136;34;1.098660;189743.812500;192190.000000
136;35;0.692019;193334.390625;195978.156250
136;36;0.581052;196696.968750;198697.156250
136;37;2.045553;199306.625000;201372.453125
136;38;0.588708;203439.265625;205814.687500
136;39;0.993148;206462.406250;208698.250000
136;40;0.496167;209705.515625;211655.031250
136;41;1.281906;212151.718750;215192.390625
136;42;1.154752;216503.437500;218871.187500
136;43;3.757789;220027.593750;222045.000000
136;44;2.206851;225810.656250;228339.546875
136;45;1.517530;230576.796875;233060.218750
136;46;0.727473;234637.343750;237216.859375
136;47;0.349540;237955.296875;240180.953125
136;48;4.367758;240548.578125;242598.593750
136;49;3.414575;246969.000000;249574.375000
136;50;0.335606;253016.593750;255634.171875
136;51;0.890070;256015.687500;258247.625000
136;52;1.880152;259146.750000;261657.000000
136;53;1.526906;263564.343750;265764.312500
136;54;2.121168;267298.500000;269842.906250
136;55;0.158382;271994.812500;274083.250000
136;56;0.187532;274284.687500;276883.281250
136;57;0.108251;277111.718750;279480.968750
136;58;0.003194;279597.625000;282106.500000
136;59;0.580825;282112.250000;284128.062500
136;60;0.557508;284737.593750;287018.250000
136;61;0.691012;287581.656250;289503.718750
136;62;1.291964;290206.937500;293207.218750
136;63;1.161293;294518.593750;297015.718750
136;64;0.953862;298217.343750;300016.125000
136;65;1.391873;300981.281250;303583.250000
136;66;4.187564;304993.968750;306897.687500
136;67;0.494745;311099.812500;313080.125000
136;68;1.180663;313584.343750;315830.000000
136;69;0.112147;317022.187500;319084.375000
136;70;0.358200;319209.968750;321434.218750
136;71;0.410519;321803.968750;323935.968750
136;72;1.639415;324351.156250;326587.250000
136;73;0.413204;328226.531250;330194.843750
136;74;0.889467;330617.406250;333090.656250
136;75;1.995410;333992.750000;336600.000000
136;76;1.481061;338602.625000;340654.375000
136;77;3.871869;342149.906250;344282.562500
136;78;0.546860;348166.125000;351111.375000
136;79;0.758140;351666.500000;354223.937500
136;80;0.637472;354995.000000;356972.812500
137;0;0.860903;62214.222656;64696.636719
137;1;1.019631;65588.210938;68323.453125
137;2;0.720407;69370.992188;71558.648438
137;3;0.570908;72298.656250;74214.281250
137;4;0.342551;74824.617188;76689.375000
137;5;0.536096;77064.453125;79965.828125
137;6;0.931010;80551.796875;82327.867188
137;7;2.778453;83294.312500;85531.664063
137;8;0.100058;88341.664063;90397.539063
137;9;1.185583;90545.929688;93217.093750
137;10;0.085557;94432.648438;97447.531250
137;11;2.222942;97561.460938;99753.507813
137;12;0.905865;101986.914063;104232.414063
137;13;0.256067;105146.507813;107786.250000
137;14;1.567743;108067.953125;110956.593750
137;15;0.123656;112531.820313;115413.242188
137;16;0.150425;115595.718750;117797.976563
137;17;0.206485;117955.265625;120860.828125
137;18;0.452763;121100.257813;123236.007813
137;19;0.983009;123690.070313;125673.781250
137;20;0.179559;126673.968750;128686.703125
137;21;0.363186;128888.742188;130783.031250
137;22;1.153985;131164.796875;133940.250000
137;23;0.236331;135134.125000;137206.234375
137;24;0.431438;137463.765625;139939.343750
137;25;0.018757;140394.156250;142947.578125
137;26;0.076595;142999.625000;145850.625000
137;27;2.305767;145979.968750;148113.656250
137;28;0.036346;150456.421875;152910.015625
137;29;2.648006;152957.906250;154737.031250
137;30;0.661157;157419.375000;159415.328125
137;31;0.228039;160118.484375;162485.171875
137;32;1.516063;162741.828125;165172.750000
137;33;1.377569;166717.390625;169074.593750
137;34;0.810669;170491.031250;172256.875000
137;35;0.829061;173082.812500;175533.953125
137;36;0.084868;176393.984375;178884.046875
137;37;1.185485;178989.328125;180924.734375
137;38;3.675102;182117.312500;184445.671875
137;39;0.249730;188136.750000;190633.828125
137;40;0.803119;190901.578125;193464.250000
137;41;0.782346;194292.000000;196326.500000
137;42;0.172507;197119.453125;199281.000000
137;43;1.190130;199463.890625;201869.343750
137;44;0.976628;203083.562500;205714.546875
137;45;1.109928;206708.953125;208948.281250
137;46;1.497702;210105.953125;212514.953125
137;47;3.562530;214039.031250;216404.125000
137;48;0.416533;219980.984375;222329.562500
137;49;2.023782;222746.609375;225006.250000
137;50;0.215146;227061.750000;229527.453125
137;51;2.321999;229750.890625;231884.093750
137;52;1.676234;234248.015625;236450.609375
137;53;0.158615;238146.562500;240370.734375
137;54;0.171722;240548.609375;242598.531250
137;55;1.174103;242795.640625;244888.796875
137;56;1.600332;246101.343750;248588.375000
137;57;0.223793;250233.921875;252381.015625
137;58;0.156136;252609.125000;254831.609375
137;59;2.027805;255004.953125;257210.546875
137;60;0.092729;259262.000000;261453.843750
137;61;1.226992;261547.812500;263962.593750
137;62;0.301833;265204.281250;267337.843750
137;63;0.254966;267647.937500;270479.250000
137;64;1.355478;270736.187500;273158.875000
137;65;0.330562;274549.000000;276930.562500
137;66;0.181854;277278.843750;279954.562500
137;67;0.237580;280143.343750;282385.468750
137;68;0.437518;282650.406250;285559.812500
137;69;0.537901;286033.468750;287991.281250
137;70;1.045898;288554.656250;290026.562500
137;71;2.280659;291082.187500;292922.468750
137;72;0.428163;295214.343750;297170.500000
137;73;1.086875;297627.468750;299560.875000
137;74;0.303734;300670.687500;303890.812500
137;75;2.290580;304208.375000;306168.093750
137;76;2.159702;308482.375000;310573.781250
137;77;1.851774;312740.531250;314789.625000
137;78;0.030671;316647.187500;319084.000000
137;79;0.328704;319116.218750;322154.343750
137;80;0.176008;322491.531250;325469.031250
137;81;1.159750;325648.156250;327565.687500
137;82;0.504898;328726.593750;331114.250000
137;83;1.780906;331633.125000;333639.781250
137;84;0.661647;335430.437500;337895.031250
137;85;0.047261;338571.468750;340666.656250
137;86;3.702952;340727.843750;343421.406250
137;87;1.218828;347134.781250;349158.593750
137;88;3.781557;350385.093750;352874.718750
137;89;1.997678;356667.031250;358732.531250
138;0;0.646015;61724.562500;64136.082031
138;1;0.067027;64819.867188;66933.195313
138;2;0.281657;67035.281250;69518.390625
138;3;0.088973;69818.312500;72340.015625
138;4;1.794204;72471.500000;74728.625000
138;5;0.336380;76529.000000;78472.570313
138;6;0.016233;78809.515625;80868.609375
138;7;1.476040;80887.804688;82873.601563
138;8;0.047962;84358.929688;87169.859375
138;9;4.127295;87277.578125;89605.867188
138;10;0.416827;93764.968750;95994.234375
138;11;0.461717;96426.367188;98674.757813
138;12;0.291152;99149.375000;101421.460938
138;13;1.985568;101762.015625;104130.507813
138;14;0.173175;106141.695313;108672.078125
138;15;0.878519;108859.523438;110974.187500
138;16;1.555940;111874.664063;114492.578125
138;17;0.119794;116079.726563;117915.703125
138;18;4.449002;118051.984375;120916.226563
138;19;1.105150;125404.609375;127639.031250
138;20;0.220835;128761.234375;130783.031250
138;21;0.603774;131059.640625;133636.125000
138;22;0.513913;134286.968750;136549.906250
138;23;0.026398;137065.625000;139739.875000
138;24;0.769636;139778.875000;142050.500000
138;25;0.661402;142868.250000;144833.171875
138;26;2.575523;145528.265625;148132.687500
138;27;1.647191;150755.546875;153047.578125
138;28;1.034662;154735.468750;156681.703125
138;29;2.097639;157739.734375;159941.781250
138;30;0.137720;162080.984375;164698.203125
138;31;0.234294;164849.843750;167120.734375
138;32;0.402213;167381.484375;170100.406250
138;33;0.968744;170506.687500;172256.906250
138;34;0.720407;173230.968750;175764.218750
138;35;0.387839;176515.468750;178655.859375
138;36;1.496000;179070.109375;180979.671875
138;37;0.015313;182489.203125;184930.968750
138;38;4.464442;184961.328125;187580.906250
138;39;0.582591;192061.218750;194061.578125
138;40;0.985638;194659.000000;197093.343750
138;41;1.474115;198087.781250;200603.625000
138;42;0.708772;202098.906250;205051.328125
138;43;0.795275;205765.375000;208475.218750
138;44;1.836339;209312.625000;211707.515625
138;45;1.230479;213573.796875;215625.437500
138;46;0.440119;216873.062500;219980.953125
138;47;1.124947;220433.890625;222637.468750
138;48;0.482289;223767.562500;226415.906250
138;49;0.410470;226909.609375;229288.593750
138;50;0.813268;229701.234375;231899.656250
138;51;0.003968;232748.671875;234967.437500
138;52;1.152644;234982.296875;237706.625000
138;53;1.152739;238884.437500;241529.875000
138;54;1.428898;242701.171875;244497.406250
138;55;0.106585;245956.140625;249066.234375
138;56;0.249561;249197.703125;251146.078125
138;57;1.504272;251424.796875;253660.062500
138;58;0.803119;255180.984375;257578.546875
138;59;0.627034;258394.609375;260563.171875
138;60;0.215636;261231.812500;263579.093750
138;61;0.519390;263802.593750;265650.593750
138;62;0.352866;266189.125000;268736.000000
138;63;0.333785;269095.562500;271673.687500
138;64;0.351063;272017.500000;274284.750000
138;65;1.588887;274650.593750;276874.562500
138;66;2.314541;278475.562500;280426.562500
138;67;1.711143;282753.812500;284637.062500
138;68;1.577700;286362.750000;288527.718750
138;69;1.994381;290117.875000;292667.718750
138;70;1.777691;294696.343750;297051.375000
138;71;0.435670;298848.562500;301214.375000
138;72;0.029291;301661.687500;303754.000000
138;73;6.970408;303786.531250;305728.781250
138;74;1.241840;312723.281250;314794.281250
138;75;3.278218;316037.781250;317865.781250
138;76;0.631853;321147.687500;323467.218750
138;77;2.245460;324110.343750;326156.656250
138;78;3.136385;328414.125000;330445.531250
138;79;2.894769;333586.593750;336046.843750
138;80;2.695226;338946.468750;341461.156250
138;81;4.270711;344165.750000;346170.468750
138;82;1.180564;350458.531250;354151.156250
138;83;1.197285;355354.468750;357557.812500
139;0;5.431351;62935.789063;65017.480469
139;1;4.557683;70457.070313;72764.257813
139;2;0.608842;77362.250000;80372.078125
139;3;6.317539;81012.820313;83814.898438
139;4;1.254999;90139.664063;92664.171875
139;5;1.272259;93920.742188;96264.437500
139;6;0.309234;97561.406250;99704.734375
139;7;0.133808;100051.351563;102451.507813
139;8;0.866498;102639.109375;104488.531250
139;9;0.965106;105398.242188;108312.578125
139;10;1.098660;109312.734375;111874.601563
139;11;0.028119;112984.921875;115247.554688
139;12;1.143587;115293.859375;117160.601563
139;13;1.140174;118319.085938;120235.734375
139;14;1.557460;121376.476563;124402.164063
139;15;0.780434;125979.453125;127953.960938
139;16;0.327483;128741.562500;130783.023438
139;17;1.388665;131112.156250;133627.734375
139;18;0.942100;135030.453125;137612.531250
139;19;1.361827;138566.890625;140991.765625
139;20;0.591004;142363.078125;144545.765625
139;21;1.539081;145145.281250;147910.578125
139;22;0.822093;149488.843750;151660.093750
