
HORA INICIO DE MEDICION:  Mon Oct 17 09:52:30 2022

HORA FIN DE MEDICION: Mon Oct 17 09:57:30 2022
 

Parametros del experimento: 
Nº Usuarios: 160; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
147;80;2.323385;230153.000000;230971.093750
147;81;1.669782;233309.593750;234477.593750
147;82;0.576394;236153.656250;236954.578125
147;83;0.263848;237544.421875;238128.859375
147;84;0.225523;238403.875000;239443.609375
147;85;0.332240;239669.656250;240646.640625
147;86;0.103224;240982.328125;241685.265625
147;87;2.080595;241794.875000;242355.015625
147;88;0.115759;244435.796875;245388.515625
147;89;0.668037;245514.062500;246150.500000
147;90;0.717309;246826.687500;247647.859375
147;91;0.562983;248373.734375;249196.953125
147;92;0.508250;249764.453125;250682.171875
147;93;1.063059;251202.156250;251909.687500
147;94;1.873311;252983.562500;253577.250000
147;95;1.066683;255452.593750;256409.703125
147;96;1.782093;257484.031250;258324.390625
147;97;1.113710;260109.328125;261439.203125
147;98;0.057153;262562.687500;263637.187500
147;99;0.554837;263703.468750;264854.062500
147;100;0.087591;265422.437500;266248.218750
147;101;3.245010;266344.406250;267502.906250
147;102;2.629524;270751.062500;271355.781250
147;103;2.252983;273985.781250;274828.281250
147;104;0.313199;277095.500000;278092.406250
147;105;0.609835;278408.125000;279310.968750
147;106;0.194080;279923.906250;280542.687500
147;107;0.071639;280752.156250;281858.843750
147;108;1.636885;281939.750000;282752.937500
147;109;1.192410;284393.125000;285357.375000
147;110;1.117783;286549.625000;287205.375000
147;111;0.228039;288331.093750;289216.625000
147;112;0.600408;289456.187500;290268.531250
147;113;1.100941;290878.187500;291807.812500
147;114;0.110364;292909.687500;293426.562500
147;115;0.575770;293550.375000;294130.281250
147;116;2.315643;294706.718750;295697.687500
147;117;0.266668;298019.593750;298495.937500
147;118;0.876059;298769.687500;299466.375000
147;119;0.295227;300348.031250;301435.531250
147;120;0.645471;301738.750000;302401.250000
147;121;0.817213;303051.375000;303862.125000
147;122;0.166789;304692.187500;305260.062500
147;123;0.381932;305426.656250;306315.812500
147;124;1.022944;306708.000000;307391.062500
147;125;0.834280;308426.937500;309142.562500
147;126;0.176954;309989.625000;310673.937500
147;127;1.194198;310864.750000;311957.781250
147;128;2.272680;313161.875000;314161.968750
147;129;3.202237;316443.437500;317517.187500
147;130;0.285697;320725.156250;321241.218750
147;131;0.835356;321537.750000;322199.218750
147;132;1.343002;323037.875000;323901.031250
147;133;1.843491;325256.906250;325968.218750
147;134;0.724940;327819.625000;328775.656250
147;135;0.513324;329507.312500;330278.093750
147;136;2.203113;330804.375000;331446.843750
147;137;1.852859;333664.062500;334602.906250
147;138;0.647828;336461.187500;337144.593750
147;139;0.469920;337805.062500;338421.500000
147;140;0.072249;338898.937500;339769.750000
147;141;1.413865;339852.156250;340633.625000
147;142;0.968339;342055.531250;342688.000000
147;143;0.221902;343665.093750;344400.750000
147;144;0.271598;344633.906250;345870.750000
147;145;5.586963;346149.687500;347086.375000
147;146;0.591808;352681.656250;353424.218750
147;147;0.268380;354025.562500;354738.062500
147;148;0.225935;355010.031250;355635.093750
147;149;3.265075;355869.468750;357099.062500
148;0;0.505536;60509.996094;61256.960938
148;1;0.551229;61775.800781;62609.582031
148;2;2.397713;63166.527344;63969.898438
148;3;1.085973;66370.000000;66986.023438
148;4;0.687808;68073.304688;68839.625000
148;5;0.152698;69542.210938;70487.062500
148;6;0.046875;70651.703125;71859.921875
148;7;1.628148;71917.460938;73213.765625
148;8;0.142486;74855.273438;75435.804688
148;9;0.147196;75589.726563;75899.914063
148;10;0.633165;76058.523438;77040.515625
148;11;1.003715;77683.695313;78665.343750
148;12;0.134832;79683.921875;80676.171875
148;13;0.226553;80824.679688;81676.695313
148;14;1.527175;81902.906250;82604.078125
148;15;0.398928;84137.500000;84790.351563
148;16;1.228837;85200.117188;85698.882813
148;17;1.213453;86934.687500;87694.039063
148;18;0.406140;88919.265625;89590.820313
148;19;0.268080;89997.515625;90912.898438
148;20;0.520952;91185.140625;91805.710938
148;21;1.089674;92325.882813;93155.859375
148;22;0.017699;94247.953125;94840.484375
148;23;2.497400;94873.039063;95722.968750
148;24;0.279404;98232.750000;99112.671875
148;25;0.848709;99404.750000;100252.539063
148;26;0.987037;101108.062500;101849.257813
148;27;0.383216;102842.687500;103581.414063
148;28;0.856872;103967.734375;104705.929688
148;29;0.550620;105577.289063;106412.718750
148;30;1.014553;106968.054688;107653.132813
148;31;0.841327;108671.359375;109544.820313
148;32;5.105579;110390.289063;111431.070313
148;33;0.974021;116547.210938;117516.476563
148;34;0.301082;118500.531250;119196.781250
148;35;0.645773;119500.632813;120133.492188
148;36;0.519713;120782.031250;121743.718750
148;37;0.485155;122266.562500;123193.406250
148;38;0.447053;123688.578125;124557.179688
148;39;0.557508;125016.843750;125528.742188
148;40;0.707558;126095.085938;127068.085938
148;41;0.215309;127782.781250;128700.281250
148;42;0.892787;128923.507813;129455.140625
148;43;0.976302;130361.156250;130955.390625
148;44;0.999043;131939.453125;132659.765625
148;45;3.024330;133674.046875;134248.328125
148;46;0.358851;137283.781250;138381.187500
148;47;0.408035;138752.671875;139601.937500
148;48;0.142983;140018.437500;140627.218750
148;49;0.271341;140784.171875;141572.437500
148;50;0.083744;141846.750000;142218.609375
148;51;0.468120;142315.562500;143257.203125
148;52;1.319134;143737.578125;144706.437500
148;53;0.941231;146034.750000;146672.265625
148;54;0.400956;147628.625000;148427.984375
148;55;0.073217;148831.875000;149839.234375
148;56;0.469303;149925.750000;150916.671875
148;57;0.100793;151394.671875;152113.187500
148;58;1.746867;152222.859375;152753.609375
148;59;0.388030;154504.343750;155881.734375
148;60;0.214534;156270.171875;157450.468750
148;61;0.111626;157676.578125;158240.750000
148;62;0.023102;158364.140625;159091.046875
148;63;1.069342;159114.218750;159773.156250
148;64;3.033818;160848.781250;161738.093750
148;65;0.604821;164786.703125;165780.390625
148;66;1.885357;166396.250000;167218.953125
148;67;0.133429;169115.296875;169731.750000
148;68;0.135857;169865.359375;170712.843750
148;69;2.985151;170849.828125;171613.609375
148;70;0.084832;174600.250000;174947.000000
148;71;0.224452;175037.781250;175846.703125
148;72;1.913862;176084.781250;176857.000000
148;73;1.725068;178772.562500;179791.171875
148;74;0.443832;181522.843750;182441.750000
148;75;0.951468;182898.000000;183724.046875
148;76;0.181497;184679.437500;185529.453125
148;77;0.295096;185710.781250;186404.890625
148;78;2.040821;186710.921875;187288.953125
148;79;0.174945;189336.203125;190288.937500
148;80;0.311772;190476.921875;191264.781250
148;81;0.290190;191586.421875;192302.093750
148;82;4.235431;192602.140625;193362.890625
148;83;0.691264;197602.671875;198471.640625
148;84;1.853402;199165.343750;200299.515625
148;85;2.060528;202165.671875;202875.734375
148;86;0.747292;204947.218750;205619.125000
148;87;2.759727;206369.234375;207108.359375
148;88;0.343284;209869.593750;210642.125000
148;89;1.225456;210994.781250;211694.734375
148;90;1.043902;212932.437500;213623.531250
148;91;0.405363;214666.984375;215468.609375
148;92;0.302893;215885.906250;217001.937500
148;93;0.196325;217307.890625;217927.140625
148;94;0.574921;218136.125000;218997.437500
148;95;1.074769;219573.765625;220561.968750
148;96;1.265449;221636.515625;222416.000000
148;97;0.275602;223683.609375;224371.953125
148;98;0.589625;224652.437500;225111.375000
148;99;0.030567;225715.031250;226413.468750
148;100;0.339621;226449.500000;227431.375000
148;101;2.205853;227777.781250;228572.312500
148;102;7.274286;230778.125000;231443.750000
148;103;1.236558;238732.078125;239745.734375
148;104;0.386645;240982.281250;241804.046875
148;105;0.461104;242201.171875;243054.921875
148;106;0.541794;243529.484375;244412.031250
148;107;0.661280;244967.093750;245548.703125
148;108;2.396229;246217.218750;247043.093750
148;109;0.803537;249451.953125;250648.406250
148;110;2.459696;251452.156250;252128.921875
148;111;0.279620;254593.140625;255283.703125
148;112;0.930228;255577.593750;256459.984375
148;113;2.412358;257390.281250;258044.921875
148;114;0.292728;260468.750000;261683.546875
148;115;1.324381;261984.531250;263011.437500
148;116;0.120543;264344.156250;265508.343750
148;117;0.064176;265641.187500;266260.718750
148;118;0.733604;266328.750000;267778.843750
148;119;0.730991;268516.437500;269502.250000
148;120;1.181252;270235.406250;270900.781250
148;121;0.028222;272094.968750;272907.812500
148;122;0.977199;272938.781250;273691.281250
148;123;0.643963;274673.375000;275434.593750
148;124;0.157878;276079.781250;276772.812500
148;125;0.163785;276939.218750;278026.906250
148;126;2.333141;278205.000000;279265.468750
148;127;2.981611;281611.625000;282450.750000
148;128;1.776677;285440.218750;286099.562500
148;129;0.025917;287877.906250;288519.687500
148;130;1.171763;288549.843750;289614.500000
148;131;0.046875;290800.093750;291608.687500
148;132;0.000436;291659.562500;292491.125000
148;133;0.517132;292534.531250;293229.718750
148;134;0.227668;293753.500000;294708.937500
148;135;0.525057;294941.156250;296046.468750
148;136;0.126628;296581.937500;297174.343750
148;137;2.845507;297300.781250;298075.718750
148;138;0.236123;300926.156250;301909.687500
148;139;0.896497;302160.656250;303080.906250
148;140;0.761623;303989.000000;304620.968750
148;141;0.634181;305395.375000;306198.406250
148;142;0.270181;306833.031250;307471.437500
148;143;2.777194;307755.031250;308545.531250
148;144;1.363913;311333.500000;312309.187500
148;145;0.100536;313677.562500;314653.250000
148;146;2.434851;314755.750000;315649.937500
148;147;1.121964;318084.218750;318837.000000
148;148;0.851472;319959.437500;320627.656250
148;149;0.043518;321490.843750;322197.750000
148;150;0.849726;322240.906250;323118.812500
148;151;1.569420;323975.468750;324762.593750
148;152;0.366507;326335.093750;326898.093750
148;153;1.013962;327272.687500;327997.562500
148;154;0.129947;329022.937500;329851.718750
148;155;0.371483;329991.718750;330665.000000
148;156;2.102395;331038.718750;331539.562500
148;157;1.683655;333648.406250;334574.500000
148;158;2.560963;336258.031250;336851.531250
148;159;2.692894;339414.625000;340329.312500
148;160;3.372008;343024.375000;343646.218750
148;161;0.971420;347024.812500;347786.687500
148;162;0.017153;348759.343750;349485.750000
148;163;0.727864;349509.437500;349968.281250
148;164;0.103446;350697.062500;351546.843750
148;165;2.588512;351650.281250;352491.281250
148;166;0.071389;355088.156250;355633.562500
148;167;1.652155;355713.218750;356633.312500
148;168;0.938076;358291.625000;358934.312500
149;0;0.744515;61103.808594;61770.078125
149;1;1.651702;62525.835938;63471.140625
149;2;0.857238;65135.492188;66138.687500
149;3;0.075336;67010.679688;67813.125000
149;4;0.773834;67901.421875;68408.078125
149;5;0.317984;69182.820313;69927.304688
149;6;0.014667;70245.429688;71459.898438
149;7;1.196687;71479.921875;72432.015625
149;8;0.997629;73636.390625;74675.359375
149;9;0.936659;75683.484375;76222.117188
149;10;0.853731;77168.015625;78003.648438
149;11;1.598607;78871.320313;79550.218750
149;12;1.534736;81152.820313;81969.523438
149;13;0.202684;83512.437500;84440.851563
149;14;0.229941;84653.195313;85220.031250
149;15;1.150157;85450.187500;86021.921875
149;16;0.281787;87184.718750;88232.445313
149;17;0.908699;88528.593750;89214.257813
149;18;0.030878;90122.507813;90936.414063
149;19;1.214162;90981.984375;91774.890625
149;20;1.554835;92997.828125;94275.031250
149;21;0.996548;95841.882813;96689.562500
149;22;2.164976;97685.859375;98439.296875
149;23;3.070963;100608.039063;101356.742188
149;24;3.035937;104436.539063;105451.859375
149;25;0.243345;108499.468750;109500.781250
149;26;0.359456;109749.601563;111121.664063
149;27;0.046210;111484.156250;112268.750000
149;28;0.645713;112327.992188;113243.093750
149;29;0.918482;113890.664063;114585.312500
149;30;0.774037;115515.828125;116736.164063
149;31;0.524840;117516.054688;118404.320313
149;32;0.488342;118938.070313;119651.390625
149;33;0.100757;120141.328125;121278.234375
149;34;4.874134;121391.492188;122243.812500
149;35;0.337338;127126.445313;127949.070313
149;36;0.362765;128298.453125;128908.109375
149;37;2.180950;129282.921875;129869.703125
149;38;0.277717;132064.468750;132945.828125
149;39;0.431389;133236.515625;133805.421875
149;40;0.705643;134236.609375;134856.000000
149;41;0.184153;135564.843750;136200.859375
149;42;1.607835;136393.109375;137155.828125
149;43;0.456519;138768.312500;139607.437500
149;44;1.484033;140065.328125;140627.218750
149;45;1.075750;142112.406250;142654.078125
149;46;2.772593;143737.578125;144709.062500
149;47;0.096754;147487.984375;148147.062500
149;48;0.343330;148253.687500;149289.312500
149;49;1.271618;149644.453125;150629.343750
149;50;0.022040;151910.328125;152374.187500
149;51;0.361366;152410.390625;153114.921875
149;52;0.168196;153488.625000;154259.437500
149;53;1.931987;154441.843750;155519.671875
149;54;2.200876;157457.796875;158011.375000
149;55;0.316999;160223.734375;161089.875000
149;56;1.571379;161411.328125;162521.609375
149;57;0.313422;164099.125000;164792.312500
149;58;0.216453;165114.859375;166229.578125
149;59;0.505749;166458.750000;167255.343750
149;60;2.201621;167771.390625;168505.421875
149;61;1.127190;170709.203125;171352.062500
149;62;1.085253;172490.625000;173137.515625
149;63;2.479346;174225.234375;174644.984375
149;64;0.565787;177131.781250;177980.218750
149;65;0.724421;178553.781250;179291.468750
149;66;0.449727;180022.687500;180729.703125
149;67;0.387600;181179.046875;181755.531250
149;68;3.102061;182147.968750;183103.500000
149;69;1.175666;186210.843750;186742.890625
149;70;0.529394;187929.765625;188856.250000
149;71;1.138094;189398.703125;190231.390625
149;72;2.137450;191383.265625;192078.656250
149;73;1.616557;194227.328125;194993.062500
149;74;0.292596;196618.187500;197320.468750
149;75;0.213718;197618.312500;198471.453125
149;76;0.016335;198696.562500;199864.968750
149;77;5.493950;199884.171875;200880.109375
149;78;0.994308;206384.859375;207105.687500
149;79;1.092480;208103.796875;208996.281250
149;80;0.180152;210088.375000;211185.890625
149;81;1.645691;211369.765625;212367.625000
149;82;1.118247;214026.281250;214866.796875
149;83;0.609192;215995.281250;217205.781250
149;84;1.287519;217823.578125;218730.046875
149;85;0.360247;220026.937500;220897.406250
149;86;0.092692;221261.468750;222211.140625
149;87;0.405363;222308.437500;223020.531250
149;88;0.249688;223433.546875;224091.875000
149;89;2.226240;224355.515625;224960.843750
149;90;0.096534;227199.593750;228181.343750
149;91;0.828490;228277.843750;229190.046875
149;92;0.298305;230027.984375;230897.156250
149;93;0.778116;231200.000000;231746.062500
149;94;0.631257;232528.296875;233526.078125
149;95;0.199862;234169.078125;234967.046875
149;96;1.415931;235169.187500;235998.890625
149;97;0.576450;237419.406250;238109.218750
149;98;5.993259;238700.828125;239463.093750
149;99;1.250909;245467.125000;246150.656250
149;100;1.289251;247404.859375;248238.093750
149;101;1.585902;249530.109375;250648.234375
149;102;2.094254;252233.515625;252786.796875
149;103;0.377334;254890.015625;255686.578125
149;104;0.752936;256077.687500;256932.406250
149;105;2.798784;257687.218750;258426.359375
149;106;0.223464;261234.437500;262336.343750
149;107;0.366694;262562.750000;263571.031250
149;108;0.400424;263937.843750;265036.687500
149;109;1.985568;265438.000000;266260.500000
149;110;0.372189;268250.812500;269110.687500
149;111;1.877744;269485.312500;269982.812500
149;112;0.025642;271860.562500;272683.343750
149;113;0.165734;272720.031250;273469.156250
149;114;1.386295;273642.000000;274555.687500
149;115;0.478755;275954.750000;276472.687500
149;116;0.569668;276954.875000;278048.187500
149;117;1.290987;278626.906250;279356.437500
149;118;0.046525;280658.375000;281704.593750
149;119;0.336107;281752.250000;282475.593750
149;120;0.906937;282814.843750;283185.375000
149;121;2.754787;284096.218750;284884.906250
149;122;0.197811;287643.500000;288171.812500
149;123;1.587180;288377.937500;289217.000000
149;124;0.978424;290815.687500;291667.656250
149;125;1.966747;292659.656250;293351.718750
149;126;1.245375;295331.812500;296106.656250
149;127;1.366236;297363.281250;298079.250000
149;128;0.805281;299457.250000;300080.687500
149;129;0.032018;300894.906250;301909.312500
149;130;0.278842;301941.875000;302685.937500
149;131;0.551229;302973.250000;303636.906250
149;132;0.442325;304192.125000;304865.562500
149;133;0.833850;305317.312500;306170.156250
149;134;0.448616;307004.906250;307936.218750
149;135;2.502940;308395.687500;309100.062500
149;136;0.292859;311614.781250;312761.875000
149;137;1.936858;313068.062500;314081.812500
149;138;1.363797;316021.531250;316966.781250
149;139;0.160478;318334.312500;318926.531250
149;140;3.018573;319099.937500;319628.375000
149;141;2.907909;322647.218750;323511.156250
149;142;0.583104;326428.875000;327027.531250
149;143;0.183836;327616.500000;328489.937500
149;144;0.148156;328679.093750;329353.156250
149;145;1.776171;329507.312500;330193.750000
149;146;2.958137;331976.312500;332654.718750
149;147;1.667792;335617.343750;336284.531250
149;148;2.356055;337961.343750;338597.718750
149;149;0.021595;340961.687500;341724.312500
149;150;1.073877;341758.593750;342488.625000
149;151;0.295359;343571.281250;344100.406250
149;152;0.281960;344399.531250;345262.593750
149;153;4.204311;345555.875000;346587.312500
149;154;0.625610;350806.437500;351728.468750
149;155;1.676388;352353.468750;353039.031250
149;156;0.855483;354728.750000;355290.812500
149;157;0.774580;356150.750000;357101.218750
149;158;0.633524;357885.312500;358722.843750
150;0;0.319958;65135.527344;66156.398438
150;1;0.619815;66479.390625;67151.914063
150;2;1.031057;67776.390625;68405.648438
150;3;0.361272;69448.445313;70278.218750
150;4;0.147311;70651.703125;71834.039063
150;5;0.102303;71995.593750;73235.750000
150;6;3.478507;73339.492188;74248.078125
150;7;1.761255;77730.593750;78665.148438
150;8;0.330516;80434.007813;81283.640625
150;9;0.662076;81621.648438;82599.406250
150;10;0.076811;83262.414063;84124.750000
150;11;0.516648;84215.640625;84865.921875
150;12;0.384215;85387.632813;85961.109375
150;13;1.021583;86356.492188;87069.390625
150;14;0.212292;88091.062500;89319.195313
150;15;0.435221;89544.382813;90444.851563
150;16;1.277072;90888.226563;91571.507813
150;17;0.671493;92857.179688;94177.351563
150;18;0.275214;94857.390625;95734.265625
150;19;0.436020;96013.765625;96744.179688
150;20;0.640112;97185.765625;97869.781250
150;21;0.592268;98514.031250;99446.851563
150;22;0.251711;100045.453125;100795.304688
150;23;0.252682;101061.179688;101848.531250
150;24;0.101603;102108.164063;102762.460938
150;25;0.459064;102873.867188;103722.664063
150;26;1.343116;104186.523438;105345.453125
150;27;0.330244;106702.429688;107458.140625
150;28;0.135933;107796.273438;108382.359375
150;29;0.132822;108530.734375;109521.382813
150;30;0.841182;109655.835938;110735.968750
150;31;0.217312;111577.921875;112392.937500
150;32;0.961479;112624.937500;113346.437500
150;33;1.260264;114312.632813;114929.804688
150;34;4.784785;116203.468750;117370.218750
150;35;0.202402;122157.171875;122939.421875
150;36;0.143327;123141.656250;123858.492188
150;37;2.669461;124016.742188;125074.976563
150;38;1.181940;127751.554688;128617.843750
150;39;0.490123;129814.234375;130369.421875
150;40;0.078468;130861.218750;131343.750000
150;41;0.106474;131423.812500;132343.781250
150;42;0.396759;132455.140625;133249.859375
150;43;0.146084;133658.375000;134208.671875
150;44;2.697174;134361.593750;135031.671875
150;45;0.640773;137736.953125;138540.328125
150;46;1.302664;139190.234375;140012.640625
150;47;0.488238;141315.453125;141838.265625
150;48;1.854307;142331.187500;143288.640625
150;49;0.660362;145143.984375;146000.750000
150;50;3.635064;146675.437500;147526.203125
150;51;0.469817;151175.875000;151817.437500
150;52;0.519229;152301.000000;152753.250000
150;53;0.598382;153285.468750;153904.578125
150;54;0.523867;154504.359375;155996.234375
150;55;0.395604;156520.203125;157461.609375
150;56;0.604064;157864.156250;158615.781250
150;57;0.011779;159223.640625;160102.625000
150;58;0.043308;160114.312500;160849.828125
150;59;0.184828;160895.656250;161849.718750
150;60;4.137354;162036.406250;162873.765625
150;61;0.231639;167021.296875;167610.578125
150;62;0.643180;167849.593750;168587.765625
150;63;1.387242;169240.296875;169808.000000
150;64;0.203855;171209.296875;172081.343750
150;65;0.515146;172287.500000;173015.328125
150;66;0.593074;173537.625000;174286.640625
150;67;1.686918;174881.515625;175553.156250
150;68;0.380318;177241.140625;178052.375000
150;69;0.168861;178444.406250;179091.015625
150;70;0.478392;179272.656250;180159.718750
150;71;0.377476;180647.750000;181273.921875
150;72;1.400833;181663.484375;182661.187500
150;73;0.478703;184070.031250;184856.328125
150;74;0.297469;185335.765625;186162.328125
150;75;0.110772;186460.875000;187099.218750
150;76;2.676324;187210.984375;188259.015625
150;77;0.005992;190945.765625;191596.484375
150;78;0.627509;191602.046875;192443.031250
150;79;0.785907;193070.953125;194297.828125
150;80;0.273276;195086.781250;196027.734375
150;81;1.315022;196305.671875;197115.609375
150;82;1.318466;198430.906250;199187.796875
150;83;0.171290;200509.234375;201474.593750
150;84;1.380745;201649.984375;202456.562500
150;85;0.016131;203837.718750;204278.734375
150;86;0.507611;204306.515625;205021.265625
150;87;0.210624;205541.046875;206059.390625
150;88;1.555940;206275.468750;207098.531250
150;89;1.329766;208666.359375;209341.218750
150;90;0.307279;210682.187500;211369.765625
150;91;1.089854;211682.296875;212621.796875
150;92;0.809758;213713.781250;214704.640625
150;93;3.404149;215526.468750;216477.453125
150;94;0.073038;219886.296875;220694.140625
150;95;1.646441;220777.000000;221608.750000
150;96;0.249435;223261.734375;223845.281250
150;97;1.264177;224105.546875;224763.093750
150;98;0.137948;226027.578125;226630.546875
150;99;0.269109;226777.671875;227783.203125
150;100;0.140463;228059.046875;228857.203125
150;101;0.089847;229012.281250;229797.312500
150;102;2.503920;229887.375000;230752.250000
150;103;1.614953;233262.718750;234280.593750
150;104;0.614462;235903.625000;236565.546875
150;105;0.457485;237185.046875;238074.390625
150;106;0.394450;238544.562500;239449.906250
150;107;1.502823;239857.171875;240649.265625
150;108;1.227606;242154.281250;242951.515625
150;109;2.522386;244185.750000;245055.390625
150;110;0.458401;247592.390625;248239.578125
150;111;1.338119;248701.859375;249183.968750
150;112;2.436080;250530.187500;251482.437500
150;113;4.360661;253921.171875;254757.156250
150;114;1.880337;259124.843750;259676.859375
150;115;0.376861;261562.593750;262571.125000
150;116;0.737141;262953.375000;264246.375000
150;117;2.150178;264984.843750;265954.906250
150;118;3.433444;268110.187500;269079.781250
150;119;0.294174;272516.875000;273321.687500
150;120;1.015820;273626.375000;274419.593750
150;121;1.091211;275439.062500;275983.218750
150;122;0.606218;277079.875000;278077.750000
150;123;0.142562;278689.406250;279356.250000
150;124;0.216535;279502.000000;280542.125000
150;125;2.242878;280767.750000;281859.187500
150;126;1.588744;284111.937500;284917.187500
150;127;0.014191;286518.406250;287205.218750
150;128;0.695804;287221.562500;288037.906250
150;129;0.005216;288737.343750;289860.781250
150;130;1.169330;289878.093750;290427.031250
150;131;0.816296;291597.062500;292488.187500
150;132;0.221984;293315.968750;293773.156250
150;133;1.466449;294003.531250;294738.781250
150;134;5.513950;296206.906250;296995.250000
150;135;0.646075;302520.093750;303344.531250
150;136;0.000840;304004.593750;304656.187500
150;137;0.524678;304660.937500;305252.437500
150;138;0.347834;305786.062500;306861.812500
150;139;0.754334;307223.687500;307949.812500
150;140;1.222086;308708.218750;309502.718750
150;141;0.644385;310739.687500;311819.093750
150;142;0.244183;312474.281250;313614.031250
150;143;0.436169;313865.031250;314708.437500
150;144;0.578323;315146.437500;315816.781250
150;145;0.402939;316396.562500;317491.187500
150;146;0.069563;317896.687500;318561.375000
150;147;0.435521;318631.156250;319168.312500
150;148;1.893400;319615.687500;319999.125000
150;149;0.435072;321897.125000;322858.312500
150;150;1.571519;323303.531250;324078.375000
150;151;0.499334;325663.187500;326177.781250
150;152;0.074545;326678.875000;327218.000000
150;153;0.284784;327304.000000;328119.000000
150;154;0.028360;328413.468750;329217.937500
150;155;0.047471;329257.312500;330033.625000
150;156;0.704241;330085.500000;330696.375000
150;157;0.135249;331413.750000;332192.093750
150;158;1.529196;332335.718750;332906.187500
150;159;0.879415;334445.375000;335143.562500
150;160;0.466170;336023.625000;336549.750000
150;161;3.361263;337023.718750;337602.906250
150;162;3.004566;340977.281250;341711.562500
150;163;1.444014;344727.687500;345988.062500
150;164;0.182091;347446.687500;348135.781250
150;165;2.095381;348321.843750;349207.031250
150;166;0.225605;351306.500000;352067.031250
150;167;0.618637;352306.593750;353035.375000
150;168;2.019774;353666.125000;354433.375000
150;169;0.015382;356463.312500;357102.125000
150;170;0.338844;357119.625000;357688.781250
150;171;1.495477;358041.593750;358771.843750
151;0;0.197570;69464.085938;70410.093750
151;1;0.319779;70620.460938;71834.039063
151;2;0.000436;72167.484375;73036.554688
151;3;3.208424;73048.828125;74036.609375
151;4;0.498911;77246.156250;78004.570313
151;5;0.506068;78511.906250;79125.804688
151;6;6.549979;79637.046875;80573.578125
151;7;0.601800;87137.828125;88088.859375
151;8;0.023548;88700.523438;89391.921875
151;9;1.333709;89419.312500;90277.601563
151;10;0.613523;91622.671875;92307.546875
151;11;1.834914;92935.320313;94274.835938
151;12;2.390020;96123.218750;96772.164063
151;13;1.637628;99170.351563;100123.093750
151;14;2.509165;101764.375000;102434.632813
151;15;0.371342;104952.210938;105989.453125
151;16;3.950600;106374.242188;107077.078125
151;17;0.699286;111030.976563;111898.070313
151;18;0.706217;112609.273438;113363.562500
151;19;4.198192;114078.179688;114679.046875
151;20;0.568598;118891.187500;119646.468750
151;21;0.506440;120219.460938;121450.960938
151;22;0.085412;121969.703125;122894.578125
151;23;1.207500;122985.382813;123739.406250
151;24;1.409142;124954.335938;125560.898438
151;25;1.287086;126970.179688;127707.171875
151;26;0.000067;129001.656250;129675.531250
151;27;0.089228;129689.304688;130355.335938
151;28;0.518637;130454.960938;130955.195313
151;29;1.361827;131486.328125;132452.531250
151;30;0.062434;133814.656250;134467.640625
151;31;0.529503;134533.484375;135109.437500
151;32;1.008407;135643.015625;136201.046875
151;33;5.403618;137221.265625;138313.156250
151;34;0.309946;143721.968750;144702.625000
151;35;4.520251;145018.968750;145832.875000
151;36;0.592326;150363.281250;151182.687500
151;37;0.340078;151785.312500;152367.406250
151;38;0.780707;152722.906250;153411.453125
151;39;0.250699;154191.812500;155087.828125
151;40;3.641483;155348.187500;156422.328125
151;41;0.398349;160067.437500;160835.703125
151;42;0.655173;161239.453125;162123.359375
151;43;3.172415;162786.484375;163527.875000
151;44;2.358917;166708.843750;167431.078125
151;45;1.143967;169802.890625;170697.031250
151;46;0.886757;171849.953125;172621.593750
151;47;2.852667;173522.046875;174289.734375
151;48;4.031463;177147.406250;178048.875000
151;49;0.778865;182085.406250;183087.062500
151;50;2.042324;183866.843750;184602.296875
151;51;1.000292;186648.390625;187145.406250
151;52;2.034614;188148.546875;188893.406250
151;53;1.356630;190930.093750;191580.218750
151;54;0.646740;192945.937500;194261.921875
151;55;0.411934;194914.890625;195578.859375
151;56;1.536635;195993.140625;196734.937500
151;57;5.116071;198274.625000;199175.640625
151;58;0.034821;204306.531250;205021.625000
151;59;2.131375;205056.593750;205749.484375
151;60;0.584702;207885.015625;208640.703125
151;61;0.845953;209228.921875;209899.562500
151;62;1.087957;210744.703125;211482.453125
151;63;2.895236;212573.015625;213464.531250
151;64;2.562341;216370.312500;217403.468750
151;65;0.068920;219980.062500;220742.437500
151;66;1.417148;220823.937500;221361.312500
151;67;1.220558;222792.859375;223360.890625
151;68;0.702905;224589.921875;225091.546875
151;69;0.388173;225808.796875;226447.578125
151;70;0.214085;226840.187500;227778.046875
151;71;1.956959;227996.562500;228857.031250
151;72;0.591406;230824.968750;231445.078125
151;73;0.301656;232043.859375;232865.187500
151;74;2.244685;233168.953125;234340.515625
151;75;1.199680;236591.187500;237467.937500
151;76;1.554697;238669.531250;239460.140625
151;77;3.914649;241029.156250;241696.937500
151;78;1.004300;245623.390625;246404.031250
151;79;0.179678;247420.500000;248181.578125
151;80;3.259862;248373.750000;249084.906250
151;81;0.620405;252358.484375;253015.203125
151;82;0.172900;253639.906250;254379.531250
151;83;1.142543;254561.953125;255085.468750
151;84;0.422480;256233.890625;257004.421875
151;85;3.496901;257437.218750;258045.656250
151;86;0.022040;261546.968750;262490.968750
151;87;0.842409;262515.812500;263570.843750
151;88;0.704050;264422.281250;265518.593750
