
HORA INICIO DE MEDICION:  Mon Oct 17 10:18:45 2022

HORA FIN DE MEDICION: Mon Oct 17 10:23:45 2022
 

Parametros del experimento: 
Nº Usuarios: 450; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
260;35;0.102708;241688.750000;246197.406250
260;36;0.615401;246353.000000;249749.546875
260;37;0.969068;250377.156250;254307.375000
260;38;0.662873;255328.046875;258916.578125
260;39;1.503481;259581.531250;264710.468750
260;40;3.576312;266224.250000;271650.968750
260;41;0.259929;275278.656250;280309.437500
260;42;1.460354;280600.593750;284707.312500
260;43;3.283519;286206.687500;290225.093750
260;44;1.094748;293523.187500;298381.562500
260;45;0.056304;299492.906250;303709.000000
260;46;0.997712;303813.531250;309156.093750
260;47;0.691264;310209.843750;314087.062500
260;48;0.061582;314814.718750;318708.968750
260;49;0.014497;318782.156250;323947.531250
260;50;0.793063;323978.718750;327994.781250
260;51;1.532841;328807.343750;333245.343750
260;52;1.357783;334802.656250;338296.125000
260;53;1.154656;339688.656250;343590.187500
260;54;0.579630;344759.468750;349582.343750
260;55;1.903773;350205.468750;354431.625000
261;0;0.699032;63607.355469;67414.046875
261;1;2.506539;68128.609375;73298.156250
261;2;0.877698;75828.679688;79843.406250
261;3;1.881637;80748.156250;85609.687500
261;4;1.521806;87531.773438;92228.445313
261;5;5.625371;93766.812500;98736.062500
261;6;2.577270;104366.187500;109127.796875
261;7;0.754468;111735.859375;114773.250000
261;8;0.738323;115551.320313;120293.656250
261;9;0.744185;121074.000000;125863.531250
261;10;0.209730;126645.250000;131338.265625
261;11;1.197384;131567.703125;135786.890625
261;12;0.345626;136990.109375;141053.906250
261;13;1.246313;141438.734375;146284.921875
261;14;2.649871;147538.140625;151601.078125
261;15;2.848187;154295.281250;158961.609375
261;16;7.659509;161832.109375;167216.890625
261;17;0.196606;174907.390625;178978.812500
261;18;1.668251;179186.750000;183403.453125
261;19;0.363653;185073.406250;189102.046875
261;20;0.207417;189525.406250;193003.640625
261;21;0.714670;193235.234375;198492.515625
261;22;1.182727;199231.078125;203075.265625
261;23;0.287789;204264.984375;207811.250000
261;24;0.639391;208107.218750;211363.125000
261;25;1.440651;212021.984375;215646.687500
261;26;0.788104;217117.171875;220984.453125
261;27;0.722801;221784.656250;225202.593750
261;28;0.459369;225961.109375;229589.484375
261;29;1.836161;230062.500000;233672.234375
261;30;1.230171;235563.921875;240059.687500
261;31;0.786250;241341.500000;245448.265625
261;32;0.796036;246251.390625;250337.718750
261;33;0.116206;251142.875000;255743.343750
261;34;1.016243;255871.906250;260580.046875
261;35;1.185781;261628.359375;266896.656250
261;36;0.351941;268105.156250;272775.562500
261;37;0.168079;273166.906250;277683.000000
261;38;1.394494;277865.125000;282424.750000
261;39;0.015075;283835.062500;288303.093750
261;40;2.094254;288318.656250;292023.031250
261;41;0.350555;294131.781250;298031.750000
261;42;0.559684;298413.531250;303061.062500
261;43;1.592022;303657.125000;308602.156250
261;44;0.218949;310209.906250;315306.750000
261;45;1.181547;315558.593750;318962.562500
261;46;1.530949;320150.218750;324681.937500
261;47;0.372660;326215.218750;330974.906250
261;48;0.877549;331379.437500;336877.375000
261;49;1.350539;337788.343750;341650.781250
261;50;0.297073;343058.343750;347201.593750
261;51;1.120569;347550.375000;350340.968750
261;52;3.816581;351504.250000;355572.843750
262;0;0.106363;61607.148438;66232.679688
262;1;0.513164;66386.156250;71776.742188
262;2;0.196325;72302.515625;76394.257813
262;3;0.209811;76593.148438;81757.656250
262;4;1.177623;81984.320313;86178.179688
262;5;0.221656;87386.960938;91766.609375
262;6;1.077805;92021.617188;96903.265625
262;7;2.609907;98035.781250;102519.117188
262;8;1.511942;105163.304688;108785.132813
262;9;0.152428;110337.828125;114916.734375
262;10;2.355484;115118.375000;118878.265625
262;11;0.988685;121276.187500;125658.546875
262;12;0.046490;126696.984375;130405.492188
262;13;5.123123;130458.203125;135693.171875
262;14;1.182431;140849.953125;146178.640625
262;15;0.582078;147366.234375;151804.171875
262;16;0.707175;152398.640625;157273.500000
262;17;0.060091;157995.656250;161936.500000
262;18;0.428510;162031.687500;166051.875000
262;19;0.063714;166511.421875;172281.765625
262;20;0.051967;172385.843750;176869.328125
262;21;0.886607;176971.937500;181104.156250
262;22;3.372729;181995.359375;185654.062500
262;23;0.622768;189049.718750;193054.140625
262;24;0.149540;193694.250000;198520.640625
262;25;1.131501;198723.765625;202450.828125
262;26;1.843312;203619.796875;209033.296875
262;27;0.121067;210890.968750;216367.562500
262;28;0.694100;216524.328125;220691.937500
262;29;0.284436;221405.343750;225468.296875
262;30;0.245693;225768.062500;230453.171875
262;31;1.039834;230705.765625;234402.203125
262;32;1.122616;235484.968750;239485.390625
262;33;0.829346;240641.750000;244654.484375
262;34;0.186537;245517.406250;249644.578125
262;35;0.287876;249845.953125;253851.734375
262;36;0.139548;254158.671875;259016.156250
262;37;1.316354;259176.375000;263996.250000
262;38;4.579043;265354.406250;269689.968750
262;39;0.364634;274283.031250;279052.093750
262;40;1.485068;279431.625000;283022.437500
262;41;0.449374;284527.250000;288987.968750
262;42;0.071209;289475.093750;294348.531250
262;43;0.954662;294428.750000;298667.750000
262;44;1.442767;299632.656250;303898.281250
262;45;0.341543;305382.468750;309882.906250
262;46;2.606671;310227.281250;314762.468750
262;47;0.125912;317383.343750;321448.187500
262;48;0.050454;321600.156250;326175.875000
262;49;0.563655;326231.656250;329964.750000
262;50;3.532136;330562.312500;333516.375000
262;51;0.821313;337058.218750;342502.687500
262;52;0.285654;343338.187500;348158.312500
262;53;0.030084;348465.656250;353025.625000
262;54;0.089083;353059.968750;357892.750000
263;0;0.251078;61755.214844;66431.445313
263;1;1.377217;66724.335938;70849.000000
263;2;2.072612;72248.117188;76003.695313
263;3;1.651853;78081.476563;81677.617188
263;4;0.825998;83350.937500;87531.726563
263;5;0.915854;88375.601563;92422.921875
263;6;0.510010;93359.476563;97696.460938
263;7;0.465862;98227.492188;101784.640625
263;8;0.419675;102263.695313;107331.460938
263;9;0.005688;107754.234375;111352.007813
263;10;1.603500;111393.625000;115348.953125
263;11;0.984569;117000.101563;121227.882813
263;12;0.813338;122238.585938;125814.257813
263;13;1.845286;126646.476563;130698.164063
263;14;0.397144;132601.781250;137730.062500
263;15;0.575260;138131.515625;143400.250000
263;16;2.499678;144029.250000;149079.140625
263;17;3.282855;151601.125000;155732.500000
263;18;3.145136;159068.234375;163149.187500
263;19;2.200628;166308.578125;170508.640625
263;20;1.956163;172736.203125;178069.765625
263;21;2.784766;180041.656250;183511.578125
263;22;1.090578;186340.171875;190863.078125
263;23;0.313467;191964.734375;196728.484375
263;24;1.106802;197058.953125;201313.734375
263;25;1.847085;202450.859375;205988.937500
263;26;0.890447;207857.000000;210717.562500
263;27;0.133277;211670.406250;216108.437500
263;28;1.427422;216260.750000;221142.171875
263;29;0.992899;222581.609375;226883.828125
263;30;1.136584;227893.218750;231500.171875
263;31;1.428898;232672.171875;236736.203125
263;32;1.370078;238190.296875;241711.640625
263;33;1.589171;243095.187500;247822.703125
263;34;3.506621;249435.625000;253553.265625
263;35;1.357783;257085.906250;260733.250000
263;36;1.775159;262098.343750;266660.156250
263;37;3.672261;268477.843750;272051.312500
263;38;0.322116;275731.656250;279208.312500
263;39;0.316909;279552.156250;284333.781250
263;40;0.880087;284682.843750;289428.218750
263;41;1.095202;290335.656250;294577.031250
263;42;0.557898;295699.125000;300310.843750
263;43;1.426562;300896.656250;304851.656250
263;44;0.553725;306290.875000;310568.812500
263;45;0.362485;311175.218750;315597.531250
263;46;2.291388;315987.968750;320971.312500
263;47;0.069885;323288.750000;326852.468750
263;48;2.909326;326952.906250;331173.875000
263;49;0.854315;334096.281250;338268.656250
263;50;0.109622;339136.625000;343960.375000
263;51;1.262483;344105.906250;347293.687500
263;52;0.586303;348599.750000;353025.593750
263;53;0.737666;353630.375000;358362.875000
264;0;0.450334;60510.117188;64558.656250
264;1;0.429502;65025.765625;69401.218750
264;2;0.545481;69858.015625;73887.171875
264;3;2.355484;74467.890625;79796.593750
264;4;0.704560;82168.890625;86335.023438
264;5;0.901971;87086.742188;91985.359375
264;6;0.075013;92923.914063;98132.250000
264;7;1.430622;98227.507813;101767.929688
264;8;0.336107;103205.335938;106948.164063
264;9;0.571134;107301.773438;111452.562500
264;10;0.392865;112049.992188;115800.382813
264;11;0.662138;116237.898438;120668.117188
264;12;0.967206;121348.734375;126353.789063
264;13;1.051734;127358.476563;131953.343750
264;14;0.186299;133011.421875;137579.796875
264;15;0.531025;137779.718750;142430.328125
264;16;0.607966;142984.218750;147612.750000
264;17;1.963141;148231.500000;153526.015625
264;18;0.574468;155505.109375;160508.218750
264;19;1.024221;161102.078125;164634.171875
264;20;1.741949;165696.328125;169859.312500
264;21;1.341069;171618.796875;176258.328125
264;22;0.860389;177637.828125;182526.218750
264;23;1.991914;183403.484375;187127.578125
264;24;0.761958;189120.671875;194037.265625
264;25;0.692838;194844.796875;199047.968750
264;26;0.590544;199748.218750;204622.312500
264;27;0.472857;205231.765625;210111.046875
264;28;1.404317;210635.812500;214374.875000
264;29;0.068527;215795.375000;220481.546875
264;30;0.322611;220586.953125;225423.750000
264;31;1.844209;225761.781250;230757.953125
264;32;2.415672;232623.296875;236736.203125
264;33;0.539983;239185.796875;243208.640625
264;34;0.334149;243792.718750;249253.406250
264;35;0.510704;249644.515625;253759.234375
264;36;1.826050;254307.406250;258003.000000
264;37;1.826580;259834.562500;263996.281250
264;38;0.798670;265879.875000;270551.156250
264;39;1.881823;271363.781250;276125.312500
264;40;0.808007;278036.312500;282545.218750
264;41;0.678313;283376.062500;287466.250000
264;42;0.544655;288158.968750;293429.812500
264;43;0.260525;293982.625000;297941.968750
264;44;1.954972;298250.656250;302578.968750
264;45;0.727668;304557.250000;308551.562500
264;46;0.268637;309310.437500;313483.718750
264;47;1.523817;313786.718750;317799.093750
264;48;0.039474;319338.031250;323531.625000
264;49;1.710507;323586.468750;327858.062500
264;50;0.572206;329600.625000;334486.750000
264;51;0.392817;335089.250000;340152.312500
264;52;1.518330;340600.375000;344164.406250
264;53;0.569386;345710.562500;350555.562500
264;54;1.507571;351150.812500;355159.218750
265;0;1.762254;67217.078125;72061.320313
265;1;0.005182;73831.484375;78249.492188
265;2;0.297381;78301.554688;82336.125000
265;3;0.527386;82665.375000;86937.906250
265;4;1.516596;87484.914063;92228.468750
265;5;1.698964;93766.843750;98736.085938
265;6;0.163356;100456.742188;104125.023438
265;7;0.810669;104316.601563;108381.710938
265;8;0.048102;109222.593750;113531.343750
265;9;0.010219;113581.367188;117753.664063
265;10;0.529231;117775.390625;122064.867188
265;11;0.485207;122602.593750;126724.062500
265;12;2.897104;127239.062500;131231.750000
265;13;2.582174;134130.484375;138350.140625
265;14;2.235424;140950.156250;145846.937500
265;15;2.530731;148103.218750;152711.031250
265;16;1.406727;155247.187500;159248.250000
265;17;3.271627;160669.062500;164806.390625
265;18;0.527006;168087.171875;171573.546875
265;19;1.216391;172131.656250;176681.796875
265;20;1.666111;177938.484375;181017.703125
265;21;1.996853;182703.406250;186188.656250
265;22;0.043238;188224.562500;193796.906250
265;23;0.226471;193890.828125;197614.921875
265;24;0.525381;197859.906250;201757.375000
265;25;1.387479;202302.312500;206550.718750
265;26;3.933677;207963.453125;213170.046875
265;27;2.069303;217117.234375;220694.484375
265;28;0.712359;222803.531250;226464.968750
265;29;1.671621;227191.015625;231859.796875
265;30;2.695226;233570.250000;236788.156250
265;31;0.014769;239485.437500;242486.281250
265;32;1.869080;242501.296875;247074.671875
265;33;1.855939;248967.765625;253265.812500
265;34;3.131746;255131.843750;258259.046875
265;35;1.171276;261398.468750;264899.562500
265;36;0.501345;266117.843750;270227.843750
265;37;1.676080;270754.375000;274536.000000
265;38;0.101051;276223.687500;280411.093750
265;39;0.580426;280551.250000;284682.781250
265;40;0.813620;285276.406250;288834.406250
265;41;0.061546;289678.187500;293121.031250
265;42;0.029256;293226.625000;297498.343750
265;43;0.527603;297555.125000;301617.093750
265;44;0.106696;302171.500000;305735.437500
265;45;0.511345;305872.781250;311274.250000
265;46;0.929758;311805.531250;315776.500000
265;47;0.831560;316727.968750;321369.031250
265;48;0.725069;322221.843750;326305.250000
265;49;0.151387;327047.062500;331120.187500
265;50;0.228287;331278.750000;334802.625000
265;51;0.009237;335042.375000;340159.500000
265;52;0.106844;340199.218750;343751.406250
265;53;0.091816;343871.437500;347934.937500
265;54;0.320812;348028.093750;353164.968750
265;55;0.331560;353497.437500;358163.187500
266;0;0.351802;62605.003906;66232.671875
266;1;1.059887;66623.078125;71146.507813
266;2;0.984323;72219.445313;76098.703125
266;3;0.374829;77112.421875;81959.625000
266;4;3.034877;82383.421875;86184.593750
266;5;0.778456;89228.375000;93228.445313
266;6;0.874572;94032.609375;98384.242188
266;7;1.663367;99304.093750;103859.851563
266;8;1.255524;105558.781250;109375.210938
266;9;1.393183;110643.585938;114086.125000
266;10;0.410665;115523.046875;119758.812500
266;11;0.151195;120194.578125;124348.164063
266;12;0.302938;124515.179688;128791.984375
266;13;1.164191;129099.023438;133364.828125
266;14;0.482289;134542.140625;139181.500000
266;15;0.516970;139699.046875;144260.390625
266;16;1.038970;144787.953125;148409.875000
266;17;0.742864;149462.359375;154563.937500
266;18;0.185821;155320.218750;159800.593750
266;19;0.862152;160004.750000;163711.718750
266;20;2.129279;164634.171875;168290.328125
266;21;0.155440;170435.906250;175242.625000
266;22;0.302805;175437.640625;179774.593750
266;23;2.264759;180088.546875;183664.968750
266;24;0.380081;185932.859375;190510.656250
266;25;0.019987;190915.250000;195114.890625
266;26;0.993148;195150.531250;199299.500000
266;27;4.021024;200314.671875;205549.234375
266;28;2.458127;209586.859375;213191.140625
266;29;0.405314;215671.437500;219679.078125
266;30;0.016029;220099.140625;224546.500000
266;31;0.163239;224597.953125;229310.953125
266;32;0.311148;229484.375000;233394.984375
266;33;0.504633;233724.687500;237981.406250
266;34;0.790374;238531.593750;242594.734375
266;35;0.763638;243423.359375;247314.406250
266;36;2.808230;248081.437500;252331.562500
266;37;0.054081;255170.031250;258862.421875
266;38;0.484633;258940.656250;264031.593750
266;39;0.392002;264557.375000;269332.375000
266;40;0.967854;269739.375000;273884.968750
266;41;1.393778;274886.875000;278192.625000
266;42;2.027169;279612.593750;284646.531250
266;43;2.943412;286707.906250;291923.750000
266;44;1.327968;294913.906250;298535.062500
266;45;0.823298;299908.656250;304767.375000
266;46;0.546143;305614.968750;310055.343750
266;47;0.028567;310617.968750;315084.812500
266;48;0.213759;315135.156250;320353.375000
266;49;2.098317;320586.531250;324904.312500
266;50;0.085194;327010.312500;331120.250000
266;51;0.343514;331224.875000;334999.125000
266;52;1.671161;335395.718750;340031.687500
266;53;0.588249;341715.000000;346012.343750
266;54;0.164603;346607.250000;350631.656250
266;55;0.211519;350844.031250;355053.812500
266;56;1.283306;355279.125000;358904.312500
267;0;0.214534;62750.679688;67268.492188
267;1;0.247583;67516.492188;72811.445313
267;2;1.520334;73061.500000;76639.984375
267;3;0.290627;78171.367188;83015.617188
267;4;3.205326;83350.882813;88287.304688
267;5;0.240877;91525.921875;95043.437500
267;6;0.147081;95298.304688;99091.546875
267;7;0.284479;99252.093750;103865.992188
267;8;3.510696;104159.687500;108487.835938
267;9;0.042261;112008.710938;116602.468750
267;10;0.421643;116696.226563;121476.679688
267;11;0.612761;121910.375000;124957.609375
267;12;0.303645;125582.687500;129771.687500
267;13;2.535095;130085.914063;134873.921875
267;14;0.886456;137429.875000;140896.796875
267;15;0.564721;141814.625000;145292.593750
267;16;2.022515;145899.468750;149281.515625
267;17;2.088411;151319.812500;156210.937500
267;18;0.763772;158314.890625;162966.781250
267;19;0.037006;163765.828125;168532.296875
267;20;2.928880;168571.625000;172664.859375
267;21;0.594686;175645.656250;179880.687500
267;22;2.945364;180495.890625;185073.312500
267;23;0.611414;188027.046875;191425.859375
267;24;0.643180;192058.453125;196728.515625
267;25;0.899915;197410.140625;201586.140625
267;26;0.251754;202533.468750;206550.734375
267;27;0.423072;206841.296875;210635.890625
267;28;0.269280;211104.500000;214685.140625
267;29;0.116691;214967.156250;218966.890625
267;30;0.406966;219119.718750;224046.203125
267;31;1.983529;224452.578125;227483.109375
267;32;0.134642;229484.359375;233177.187500
267;33;0.334923;233343.015625;237074.156250
267;34;1.238316;237442.234375;241641.812500
267;35;2.791541;242891.968750;247048.250000
267;36;0.095435;249845.828125;254002.515625
267;37;0.466888;254158.609375;257749.890625
267;38;0.715571;258252.968750;262376.937500
267;39;0.414378;263106.718750;267580.062500
267;40;1.078610;268019.625000;272150.500000
267;41;0.231141;273239.812500;277682.968750
267;42;1.147296;277966.593750;281956.562500
267;43;0.529828;283121.937500;287146.718750
267;44;1.177035;287714.500000;291972.093750
267;45;0.721959;293175.312500;296737.281250
267;46;0.407306;297460.343750;301748.312500
267;47;1.260264;302171.437500;306241.687500
267;48;0.262270;307547.281250;312189.031250
267;49;0.809267;312484.000000;315889.093750
267;50;2.249085;316727.968750;320943.156250
267;51;0.939968;323228.656250;326752.406250
267;52;3.588515;327707.093750;331430.093750
267;53;0.826140;335042.375000;339230.343750
267;54;0.697639;340083.468750;344164.406250
267;55;1.517530;344902.875000;349721.500000
267;56;0.027878;351256.906250;354898.312500
268;0;0.205594;60408.691406;64417.429688
268;1;1.907569;64659.183594;70602.593750
268;2;0.279231;72565.054688;75828.765625
268;3;2.057691;76148.492188;80970.343750
268;4;0.392577;83062.539063;86891.062500
268;5;0.121517;87335.257813;92021.523438
268;6;0.414084;92172.867188;95733.398438
268;7;3.263769;96164.804688;99958.265625
268;8;0.506972;103265.234375;107104.820313
268;9;0.385787;107650.109375;111256.867188
268;10;3.441083;111643.656250;115069.078125
268;11;0.160828;118535.062500;122064.820313
268;12;0.206120;122238.585938;125814.289063
268;13;1.226172;126059.289063;130698.156250
268;14;2.210100;131953.359375;136636.500000
268;15;0.178887;138851.968750;143509.250000
268;16;0.435571;143693.937500;147410.734375
268;17;0.432980;147873.609375;152007.343750
268;18;0.543884;152449.078125;157572.515625
268;19;0.941705;158139.437500;162259.953125
268;20;1.343002;163254.046875;167400.812500
268;21;0.379702;168774.828125;173198.187500
268;22;0.007512;173605.625000;177584.656250
268;23;1.404197;177637.812500;181889.906250
268;24;1.138661;183329.812500;188027.031250
268;25;0.309189;189171.671875;192829.265625
268;26;0.136845;193154.875000;198317.484375
268;27;1.066063;198470.953125;202948.203125
268;28;2.014104;204064.453125;209459.484375
268;29;0.283523;211514.687500;216170.421875
268;30;1.422151;216469.718750;222030.437500
268;31;0.494693;223507.281250;227788.796875
268;32;0.267652;228303.906250;233469.125000
268;33;0.538448;233764.890625;238140.921875
268;34;0.121780;238738.875000;243154.625000
268;35;0.706536;243305.796875;247521.906250
268;36;1.166418;248274.687500;253398.234375
268;37;0.233422;254587.218750;259176.343750
268;38;0.038361;259456.265625;263352.343750
268;39;0.953623;263401.781250;268787.718750
268;40;2.462842;269754.218750;273836.781250
268;41;0.090868;276324.500000;279800.875000
268;42;1.361827;279940.375000;283905.812500
268;43;0.051967;285276.375000;288735.062500
268;44;0.703223;288792.218750;293376.937500
268;45;0.035063;294086.781250;297991.593750
268;46;2.751096;298048.281250;302617.062500
268;47;1.996234;305384.187500;309886.656250
268;48;0.036798;311909.156250;316144.312500
268;49;0.017767;316193.750000;319866.687500
268;50;0.914312;319886.062500;324701.875000
268;51;0.388364;325638.875000;329600.625000
268;52;2.078149;330011.656250;333682.906250
268;53;1.706382;335764.968750;340565.000000
268;54;0.189405;342291.750000;346557.625000
268;55;0.094593;346783.375000;349667.656250
268;56;2.661885;349772.812500;354431.625000
269;0;0.196727;61196.019531;65294.917969
269;1;0.648312;65545.789063;70063.445313
269;2;1.322257;70754.007813;74789.343750
269;3;0.677194;76148.460938;80107.382813
269;4;1.169330;80812.343750;85706.195313
269;5;0.013817;86891.039063;91520.906250
269;6;0.767408;91563.437500;95985.796875
269;7;1.216898;96782.796875;101641.429688
269;8;1.664128;102861.476563;107596.390625
269;9;0.888111;109273.625000;113409.500000
269;10;0.991576;114317.570313;118133.078125
269;11;2.050305;119167.882813;123360.757813
269;12;0.116542;125457.671875;129199.687500
269;13;0.645170;129348.726563;133449.500000
269;14;0.216208;134130.421875;138350.171875
269;15;2.518734;138591.671875;142838.906250
269;16;1.844209;145366.031250;150155.734375
269;17;1.773643;152007.359375;155786.187500
269;18;0.360713;157572.640625;162879.281250
269;19;0.137225;163254.078125;166255.406250
269;20;0.718922;166406.484375;171326.140625
269;21;0.199943;172085.625000;176681.812500
269;22;0.094556;176900.640625;181017.609375
269;23;0.017290;181122.875000;185542.125000
269;24;2.064468;185601.781250;190355.140625
269;25;2.946830;192454.031250;197480.578125
269;26;0.032813;200434.406250;205102.312500
269;27;2.804786;205149.484375;210164.921875
269;28;0.682551;213013.890625;216524.312500
269;29;0.480209;217221.234375;222030.421875
269;30;0.168196;222540.250000;227300.953125
269;31;2.420208;227492.515625;232928.546875
269;32;0.418937;235387.093750;239915.093750
269;33;0.788379;240392.656250;243860.859375
269;34;0.840029;244673.468750;249644.515625
269;35;0.029980;250494.453125;255743.296875
269;36;0.279274;255784.093750;260783.000000
269;37;0.040936;261081.468750;266119.656250
269;38;0.981780;266172.531250;271742.187500
269;39;2.055513;272723.281250;276786.250000
269;40;0.194361;278870.375000;282920.218750
269;41;3.823071;283121.906250;286552.562500
269;42;1.628738;290390.125000;294733.843750
269;43;1.361827;296389.281250;301617.031250
269;44;0.373179;303008.625000;308055.125000
269;45;0.958266;308448.718750;312931.656250
269;46;0.822376;313935.781250;318157.093750
269;47;5.341505;318993.875000;322655.687500
269;48;2.114492;328013.812500;331776.468750
269;49;0.787486;333940.718750;338588.625000
269;50;0.328795;339405.843750;343319.406250
269;51;0.022725;343694.406250;347851.031250
269;52;1.464668;347903.187500;352028.500000
269;53;0.053975;353505.687500;358163.218750
270;0;0.211152;61581.878906;65096.039063
270;1;0.083889;65331.445313;70109.164063
270;2;0.009914;70214.679688;75409.867188
270;3;2.783922;75421.203125;78546.382813
270;4;1.291095;81350.257813;86226.765625
270;5;0.543444;87531.796875;91844.726563
270;6;0.231929;92427.671875;96903.289063
270;7;1.839015;97173.429688;100798.789063
270;8;0.290059;102654.046875;106138.304688
270;9;0.887810;106442.453125;110565.460938
270;10;0.033712;111498.187500;115220.156250
270;11;0.266967;115272.906250;119046.531250
270;12;0.742864;119317.531250;124004.421875
270;13;1.146248;124759.859375;128841.773438
270;14;0.390756;130030.968750;134786.765625
270;15;0.354904;135193.031250;139226.984375
270;16;0.203734;139593.906250;143720.796875
270;17;1.184696;143943.984375;147998.093750
270;18;0.323196;149232.109375;154028.234375
270;19;0.045475;154373.015625;158289.265625
270;20;0.189126;158343.671875;161280.562500
270;21;0.408522;161498.218750;165493.187500
270;22;0.055245;165946.421875;170859.734375
270;23;1.057601;170931.828125;176463.031250
270;24;3.128857;177533.125000;182231.531250
270;25;0.277804;185392.421875;189730.093750
270;26;0.097597;190017.906250;194037.281250
270;27;0.719955;194155.859375;199706.781250
270;28;0.898319;200434.328125;205100.296875
270;29;0.592038;206028.687500;210690.218750
270;30;0.594456;211317.406250;216155.218750
270;31;1.112417;216764.203125;221624.125000
270;32;3.634150;222749.265625;227340.031250
270;33;0.953942;231022.421875;235111.640625
270;34;1.742113;236078.796875;239079.093750
270;35;2.349784;240837.281250;245415.515625
270;36;0.174197;247773.234375;252971.218750
270;37;0.130099;253159.531250;257901.671875
270;38;0.619285;258050.875000;261894.203125
270;39;2.153502;262536.656250;266117.875000
270;40;1.981697;268289.562500;273537.156250
270;41;0.515146;275551.781250;279326.281250
270;42;0.119644;279887.687500;283880.687500
270;43;0.155246;284008.500000;288738.968750
270;44;0.159507;288935.125000;293014.187500
270;45;0.175299;293226.687500;298121.250000
270;46;1.234700;298325.406250;302382.687500
270;47;0.007072;303617.156250;308602.156250
270;48;3.347800;308648.968750;312931.625000
270;49;1.496393;316295.750000;321267.531250
270;50;1.073253;322791.156250;327350.531250
270;51;0.404587;328432.781250;333093.312500
270;52;0.842842;333516.437500;337170.281250
270;53;1.527714;338027.125000;342502.687500
270;54;1.264177;344059.000000;348726.187500
270;55;1.973995;350002.562500;353559.375000
271;0;0.179164;62251.460938;67073.140625
271;1;1.285033;67268.515625;70849.007813
271;2;1.154464;72167.039063;76389.906250
271;3;1.278359;77547.429688;81757.867188
271;4;0.496800;83062.601563;86828.507813
271;5;1.938226;87335.257813;92172.843750
271;6;2.325886;94138.406250;97647.195313
271;7;0.128777;99986.257813;104475.812500
271;8;1.009415;104618.390625;107754.210938
271;9;0.080092;108785.000000;113581.289063
271;10;2.240816;113682.609375;117620.710938
271;11;0.335333;119864.828125;123616.140625
271;12;3.537144;123957.539063;128664.085938
271;13;4.800500;132249.187500;136396.281250
271;14;1.790266;141250.312500;145928.578125
271;15;0.554281;147741.234375;152292.187500
271;16;1.690814;152883.234375;157407.250000
271;17;1.529196;159101.812500;163817.296875
271;18;0.066349;165373.093750;169912.718750
271;19;0.247457;169993.656250;174064.656250
271;20;0.032813;174345.328125;178697.640625
271;21;2.709324;178772.625000;183026.703125
271;22;0.292552;185745.406250;190407.609375
271;23;1.021244;190714.953125;194484.296875
271;24;0.318029;195533.484375;200537.500000
271;25;0.398638;200867.515625;205549.171875
271;26;2.118400;205988.953125;210635.890625
271;27;0.817707;212774.843750;216853.906250
271;28;1.352260;217723.109375;221730.031250
271;29;1.026950;223115.968750;226370.656250
271;30;4.030153;227437.203125;231297.109375
271;31;3.155730;235332.546875;239133.609375
271;32;0.803398;242302.375000;246943.890625
271;33;1.573622;247751.890625;252677.125000
271;34;0.548186;254258.078125;257955.812500
271;35;0.156833;258567.078125;261895.250000
271;36;0.500127;262098.312500;267207.093750
271;37;1.429021;267722.812500;272379.500000
271;38;1.333821;273836.781250;278342.781250
271;39;0.521330;279714.750000;283955.687500
271;40;1.320918;284527.312500;288935.125000
271;41;1.518597;290258.718750;293928.687500
271;42;2.504575;295491.875000;300845.593750
271;43;0.042435;303353.343750;306950.062500
271;44;2.757254;306999.562500;312061.312500
271;45;1.259526;314837.093750;318708.968750
271;46;1.496786;320005.218750;324284.906250
271;47;0.396133;325791.406250;329413.093750
271;48;0.752204;329854.375000;334201.875000
271;49;0.766060;334999.187500;340199.437500
271;50;1.143017;340996.187500;344759.312500
271;51;0.690886;345902.906250;350497.218750
271;52;0.785084;351205.250000;354674.437500
272;0;0.409690;64186.492188;68036.296875
272;1;0.147004;68472.617188;73068.578125
272;2;0.393777;73264.625000;77948.484375
272;3;1.391754;78343.328125;82383.320313
272;4;1.465812;83830.695313;87859.046875
272;5;0.077243;89357.679688;93514.789063
272;6;1.956760;93615.843750;98227.476563
272;7;0.012118;100196.703125;104564.812500
272;8;0.437817;104580.437500;108190.234375
272;9;0.778797;108643.156250;112190.632813
272;10;3.921746;112985.234375;117502.789063
272;11;2.423243;121425.984375;125711.843750
272;12;1.565372;128193.078125;130698.179688
272;13;0.135781;132281.484375;137271.359375
272;14;0.171526;137429.875000;142271.859375
272;15;0.347696;142479.828125;147592.375000
272;16;0.282047;147946.031250;152639.875000
272;17;3.253380;152932.609375;157117.328125
272;18;1.496916;160407.390625;164634.140625
272;19;1.793690;166149.484375;169790.437500
272;20;1.711938;171598.187500;176258.312500
272;21;0.406771;177979.578125;182119.875000
272;22;2.526717;182532.750000;187232.828125
272;23;0.663978;189782.890625;194155.812500
272;24;5.102103;194844.796875;199148.953125
272;25;1.600763;204265.734375;207810.171875
272;26;1.922309;209459.531250;213810.812500
272;27;0.440670;215748.453125;219983.281250
272;28;1.454167;220461.687500;225046.312500
272;29;0.544875;226518.062500;230250.031250
272;30;0.698842;230812.078125;234891.125000
