"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_08\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_08\Disco físico(_Total)\Longitud promedio de cola de lectura de disco"	"\\GI-AN-B3_08\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_08\Memoria\Bytes disponibles"	"\\GI-AN-B3_08\Memoria\Bytes de caché"	"\\GI-AN-B3_08\Memoria\Páginas/s"	"\\GI-AN-B3_08\Memoria\Errores de página/s"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de procesador"
"10/03/2022 09:32:45.619"	"81.471453644512692"	"0.0051994545772148498"	"703.78272218153381"	"0.00081334309241086705"	"36811.110473457673"	"1000000000"	"100000"	"231230.48916071106"	"0"	"16046878720"	"44720128"	"29.282207953033687"	"14803.670717221617"	"91.01657236155927"
"10/03/2022 09:32:46.619"	"76.171956241420901"	"0.00099989441115018256"	"940.19300961431236"	"0.00090095340835136619"	"37441.08474576271"	"1000000000"	"100000"	"250033.57446147737"	"0"	"16015798272"	"75673600"	"10.955638883217622"	"19757.996742297382"	"85.938984843200558"
"10/03/2022 09:32:47.619"	"76.137013227312451"	"0.0013998531554039982"	"887.9492377052112"	"0.0010341628915002488"	"35029.140271493212"	"1000000000"	"100000"	"246076.4481351788"	"0"	"16035627008"	"55873536"	"14.062544488544068"	"17435.546230867712"	"90.235394307137184"
"10/03/2022 09:32:48.619"	"77.951721527173817"	"0.00089990443014951809"	"921.91866791811049"	"0.00086203890401072769"	"34447.27114967462"	"1000000000"	"100000"	"264174.69438896852"	"0"	"16040783872"	"50774016"	"14.998676809947568"	"17980.413759765142"	"91.797751078835432"
"10/03/2022 09:32:49.619"	"81.266475146757102"	"0.0027997063108079964"	"811.34617333830636"	"0.00079631017878250806"	"37327.507995079948"	"1000000000"	"100000"	"236414.09972835353"	"0"	"16013066240"	"78573568"	"19.959315457276908"	"17132.078422753635"	"83.986049863369331"
"10/03/2022 09:32:50.619"	"80.35144257136615"	"0.0024997337783526055"	"712.09377576730003"	"0.0010588561636953558"	"38734.192468619243"	"1000000000"	"100000"	"225053.41417569492"	"0"	"16033976320"	"58105856"	"65.548381032973225"	"15401.883228171951"	"91.797753539248077"
"10/03/2022 09:32:51.619"	"76.791975238587568"	"0.0054994253100550993"	"998.13607498494719"	"0.0008307537428576757"	"38852.309547738696"	"1000000000"	"100000"	"311300.08347887313"	"0"	"16033583104"	"58605568"	"32.100858692983223"	"22361.257535165285"	"94.922400609136346"
"10/03/2022 09:32:52.620"	"76.886834618163547"	"0.00019997876225544847"	"836.03333526573863"	"0.00084714989505088492"	"33273.919239904986"	"1000000000"	"100000"	"247102.46082451701"	"0"	"16050925568"	"41283584"	"6.950395898883813"	"15351.438713234662"	"72.659153597887908"
"10/03/2022 09:32:53.620"	"79.241655853638619"	"0.0047994946132172284"	"806.9308721780526"	"0.0010540370425195938"	"35429.127950310562"	"1000000000"	"100000"	"206562.27449439373"	"0"	"16027865088"	"64503808"	"40.095943959157893"	"16063.437548637632"	"92.578911440625305"
"10/03/2022 09:32:54.620"	"71.292500028996955"	"0.0022997580654515147"	"1240.224032202515"	"0.00078379470010541113"	"35973.420195439736"	"1000000000"	"100000"	"315410.78640464973"	"0"	"16026701824"	"65781760"	"27.268769437677449"	"24845.888775418625"	"86.72014704053133"
"10/03/2022 09:32:55.620"	"78.386581281170393"	"0.000799914089226817"	"875.9100821135836"	"0.0007366440728119011"	"34123.981735159818"	"1000000000"	"100000"	"255129.80926001546"	"0"	"16047120384"	"45408256"	"12.998665602142223"	"16831.272160066157"	"84.767255996705956"
"10/03/2022 09:32:56.620"	"77.436946557558016"	"0.0030996776335261134"	"875.92384959303433"	"0.0011666665926918581"	"39089.680365296801"	"1000000000"	"100000"	"239613.16869106985"	"0"	"16018997248"	"72450048"	"54.995218867142569"	"19195.33121077338"	"93.360070552662521"
"10/03/2022 09:32:57.620"	"74.957069542042447"	"0.0012998624745501927"	"862.91113971654329"	"0.00095573575447779262"	"35475.726535341833"	"1000000000"	"100000"	"262644.95352447726"	"0"	"16034025472"	"58744832"	"16.998249565679298"	"17385.209717556823"	"88.282489712588415"
"10/03/2022 09:32:58.620"	"78.601652504504031"	"0.0053994265808971088"	"761.46331972810049"	"0.0016301838700897625"	"36224.335958005249"	"1000000000"	"100000"	"236285.4657169932"	"0"	"16044326912"	"48672768"	"56.959854625330351"	"15502.074119346487"	"89.454239959716276"
"10/03/2022 09:32:59.620"	"75.452130342805248"	"0.001299864424140562"	"1064.5811432193893"	"0.00095116699222956515"	"35881.112978524747"	"1000000000"	"100000"	"272926.39930535399"	"0"	"16042426368"	"48648192"	"15.904106714762118"	"22369.12609431292"	"90.23539844794189"
"10/03/2022 09:33:00.620"	"72.892280707473077"	"0.00059993646672817349"	"1153.4260974457009"	"0.00076949750931910291"	"38124.034662045058"	"1000000000"	"100000"	"343177.24757867114"	"0"	"16005357568"	"86069248"	"22.988561734186412"	"24746.686955509624"	"84.767233150009417"
"10/03/2022 09:33:01.620"	"78.294179744359326"	"0.0013998065467352412"	"788.29824335322837"	"0.00090957836780476676"	"37623.172413793101"	"1000000000"	"100000"	"229468.2827771749"	"0"	"16033091584"	"58363904"	"9.0608993488876823"	"16639.83827093507"	"85.548877145178537"
"10/03/2022 09:33:02.621"	"80.319120640369121"	"0.00029997804160735434"	"644.78196884138924"	"0.0013523809738662852"	"35762.924731182793"	"1000000000"	"100000"	"220121.23484360325"	"0"	"16048140288"	"43364352"	"9.9044849284391585"	"13043.216202261528"	"89.844493383084355"
"10/03/2022 09:33:03.621"	"75.791981208388151"	"0.00079991536895396471"	"1029.0441497933771"	"0.00090948207072110636"	"36051.206256109479"	"1000000000"	"100000"	"270156.78133920557"	"0"	"16056872960"	"34693120"	"15.088623897263593"	"21323.243291612911"	"90.625991770070726"
"10/03/2022 09:33:04.621"	"76.067020569542251"	"0.0039995804440114231"	"1031.9637692158487"	"0.00080183380228196217"	"37484.725868725865"	"1000000000"	"100000"	"281522.90377496142"	"0"	"16020799488"	"71036928"	"65.742865606415066"	"21748.935267431312"	"93.750655556232161"
"10/03/2022 09:33:05.621"	"77.006891174359339"	"0.0015998315377390761"	"915.04550479467275"	"0.00096186838487839614"	"38844.483516483517"	"1000000000"	"100000"	"273763.51523337234"	"0"	"16034689024"	"57266176"	"18.099801193740781"	"20158.15080727341"	"92.188322569633414"
"10/03/2022 09:33:06.621"	"78.958687135237852"	"0.0026994422952218073"	"820.48725978547282"	"0.00088635775184162601"	"37707.147381242386"	"1000000000"	"100000"	"245292.71128538996"	"0"	"16047992832"	"44068864"	"24.984386716975422"	"17502.062582975621"	"89.845847847834634"
"10/03/2022 09:33:07.621"	"75.23204045012038"	"0.016198286221317786"	"864.50743516212685"	"0.001048110051991279"	"36615.33104238259"	"1000000000"	"100000"	"260758.4167547437"	"0"	"16022364160"	"69820416"	"21.785983474876051"	"17921.942224013943"	"82.033150892635561"
"10/03/2022 09:33:08.621"	"77.536866382716454"	"0.0010998846221031413"	"916.75540832689524"	"0.0011481235926195489"	"35250.013245033115"	"1000000000"	"100000"	"231811.6225214405"	"0"	"16033488896"	"58478592"	"9.1068418045718076"	"18123.627062409516"	"94.141234584492082"
"10/03/2022 09:33:09.621"	"76.791890776334014"	"0.0028996937923355293"	"962.04752847014652"	"0.00085072761257826601"	"35986.893970893972"	"1000000000"	"100000"	"264617.07299720857"	"0"	"16038932480"	"53436416"	"22.001086929670709"	"19550.965885230107"	"94.141248684138958"
"10/03/2022 09:33:10.622"	"79.226617823834232"	"0.0040995662658890692"	"782.01370941528205"	"0.00095025396148221283"	"36318.21319796954"	"1000000000"	"100000"	"227440.9466385954"	"0"	"16053735424"	"38780928"	"37.711321012412078"	"15775.241021402695"	"85.938987655106089"
"10/03/2022 09:33:11.622"	"80.631485315150712"	"0.0012998627344952374"	"743.2206237874658"	"0.00099060404493109939"	"38243.994630872483"	"1000000000"	"100000"	"224265.07740761057"	"0"	"16033116160"	"59457536"	"11.971338906643744"	"15850.052712396317"	"93.750659930311357"
"10/03/2022 09:33:12.622"	"73.482247622875789"	"0.0010998839622419834"	"1093.6417416538948"	"0.00080858721060829083"	"38503.061865189287"	"1000000000"	"100000"	"318563.8027600224"	"0"	"16031899648"	"60747776"	"14.137566374103903"	"23459.271745486269"	"88.282486197706149"
"10/03/2022 09:33:13.622"	"79.93148729660291"	"0.0023997444272185011"	"731.92040236982484"	"0.0010872949430846431"	"34357.158469945352"	"1000000000"	"100000"	"230457.93729426822"	"0"	"16047521792"	"45223936"	"22.997498981565535"	"14264.448716131041"	"86.329575900166631"
"10/03/2022 09:33:14.623"	"79.347016645047745"	"0.0012982332343913169"	"792.91486443670374"	"0.0010554159977268884"	"35940.594458438289"	"1000000000"	"100000"	"228856.80035637206"	"0"	"16026181632"	"66617344"	"9.9863333052481593"	"16248.762920969279"	"88.687275486790028"
"10/03/2022 09:33:15.608"	"77.934575790092552"	"0.00081261206428248991"	"952.76651767632416"	"0.00073240930744780718"	"34117.321961620466"	"1000000000"	"100000"	"238794.98049743896"	"0"	"16040550400"	"52326400"	"21.330593679320689"	"18258.988189498512"	"81.351182899066671"
"10/03/2022 09:33:16.608"	"75.522077734045695"	"0.0049994755550142791"	"1052.8726632426301"	"0.00077758784705733632"	"37470.814814814818"	"1000000000"	"100000"	"296280.16721880645"	"0"	"16041680896"	"51335168"	"38.995283823801117"	"21977.342011465349"	"90.62598333434822"
"10/03/2022 09:33:17.608"	"82.211351365836322"	"0.001199873773279051"	"613.52263834687312"	"0.0011319803714222279"	"39683.324675324679"	"1000000000"	"100000"	"214133.3444793848"	"0"	"16053604352"	"39514112"	"23.903479416111942"	"14078.153397780929"	"93.360078519739716"
"10/03/2022 09:33:18.644"	"74.885768452914519"	"0.00183295278660918"	"872.14831390217341"	"0.00099978078835675989"	"38844.631578947367"	"1000000000"	"100000"	"259305.37709191878"	"0"	"16021475328"	"71725056"	"19.126059515398541"	"19017.04097616077"	"80.40428764315844"
"10/03/2022 09:33:19.613"	"79.718000476233385"	"0.001445008100818628"	"825.18754772543753"	"0.0009363861902488104"	"34294.363864491846"	"1000000000"	"100000"	"222655.6864973091"	"0"	"16037900288"	"55537664"	"30.025644772945657"	"15824.550162403499"	"84.679043573909624"
"10/03/2022 09:33:20.613"	"80.476477541028402"	"0.0028996929225195054"	"794.05153798686376"	"0.0010180330723703918"	"35588.196721311477"	"1000000000"	"100000"	"263080.38925392774"	"0"	"16045801472"	"47570944"	"18.023868453674083"	"16126.355635912283"	"92.969494530529218"
"10/03/2022 09:33:21.614"	"76.042099225890425"	"0.0014998441661911326"	"987.43912539839187"	"0.00084545454850199723"	"38378.557711950969"	"1000000000"	"100000"	"261644.13548656387"	"0"	"16053993472"	"37892096"	"20.172402970345086"	"22374.22075455825"	"95.703566399451105"
"10/03/2022 09:33:22.614"	"76.171933392253763"	"0.0019997882224272448"	"975.04188009906136"	"0.00083098875320414907"	"37005.96126401631"	"1000000000"	"100000"	"292951.87953532877"	"0"	"16024526848"	"67837952"	"23.854235598753792"	"20355.614377603237"	"88.282490884215363"
"10/03/2022 09:33:23.614"	"77.466804012135512"	"0.010198920954163049"	"889.78059392089824"	"0.00089200450771974619"	"37587.603603603602"	"1000000000"	"100000"	"234625.52336727685"	"0"	"16043147264"	"49385472"	"52.104269013385931"	"18721.464658578898"	"88.282489712588415"
"10/03/2022 09:33:24.614"	"76.571936975036522"	"0.0032996525465868445"	"782.96765995486533"	"0.0010926923532214642"	"38239.8358974359"	"1000000000"	"100000"	"250342.86741895345"	"0"	"16046796800"	"45985792"	"64.243500303988952"	"16944.223205177084"	"90.23540821151532"
"10/03/2022 09:33:25.614"	"79.186669562362042"	"0.0014998422165988139"	"861.13946580880213"	"0.00090754040998573761"	"35295.925754060321"	"1000000000"	"100000"	"244775.39665020036"	"0"	"16023474176"	"69349376"	"9.9900170047424837"	"17241.770348485054"	"94.531825251983491"
"10/03/2022 09:33:26.614"	"75.896970100563365"	"0.00079991536895396471"	"1077.1485869465128"	"0.00091355610756890446"	"33779.639740018567"	"1000000000"	"100000"	"281274.80036999949"	"0"	"16029638656"	"63238144"	"13.00179352860229"	"20066.768104452025"	"86.720155007600198"
"10/03/2022 09:33:27.614"	"77.111833856794561"	"0.0017998094001845204"	"923.86430597648109"	"0.00089935216796189132"	"37244.406047516197"	"1000000000"	"100000"	"291528.075523693"	"0"	"16040259584"	"52580352"	"25.940034509058865"	"19457.021269064076"	"91.016571345094547"
"10/03/2022 09:33:28.614"	"78.25679086263851"	"0.00059993706660171344"	"967.70535271995595"	"0.00073055544693845535"	"35110.97942386831"	"1000000000"	"100000"	"246531.89884015618"	"0"	"16051707904"	"41189376"	"19.911632772015555"	"19179.880267643985"	"87.891900139675343"
"10/03/2022 09:33:29.614"	"75.751977865544035"	"0.0029996823336408676"	"964.79867473285469"	"0.00089290215303572699"	"37180.392484342381"	"1000000000"	"100000"	"259772.54672018997"	"0"	"16022872064"	"70316032"	"71.503868377904681"	"20215.452816192683"	"84.767233150009417"
"10/03/2022 09:33:30.614"	"80.921462785676113"	"0.012198713035774725"	"580.93637653343831"	"0.001693310487773437"	"36878.051457975984"	"1000000000"	"100000"	"240154.91292550755"	"0"	"16037728256"	"52195328"	"4.982301685535492"	"13290.787976334477"	"83.986069469670952"
"10/03/2022 09:33:31.615"	"72.077417455683658"	"0.0046995056120096163"	"1344.2815412825917"	"0.00075947940924446283"	"33830.828252788102"	"1000000000"	"100000"	"290878.53835363407"	"0"	"16043970560"	"46850048"	"31.982906558396234"	"25103.583250851192"	"89.063650503966983"
"10/03/2022 09:33:32.615"	"77.261794797392511"	"0.0014998407169158636"	"657.24731983494132"	"0.0023125379088081125"	"37934.404833836859"	"1000000000"	"100000"	"202376.57654857167"	"0"	"16018784256"	"72159232"	"29.784621744785863"	"14064.298387887884"	"86.329571799474891"
"10/03/2022 09:33:33.615"	"80.48655696017488"	"0.0026997167997077107"	"785.58877932062774"	"0.00091776065818079925"	"35177.101673101672"	"1000000000"	"100000"	"223006.10795005434"	"0"	"16029970432"	"58650624"	"25.276344250985449"	"16303.242041885615"	"95.703580694385153"
"10/03/2022 09:33:34.615"	"73.627180793399731"	"0.001699819479171312"	"1154.8718122671839"	"0.00089038954806243376"	"34245.485714285714"	"1000000000"	"100000"	"290021.80834229069"	"0"	"16038789120"	"51585024"	"20.997669313948798"	"22064.550892900388"	"88.282494399094816"
"10/03/2022 09:33:35.615"	"76.536917701490722"	"0.00089990497003516426"	"830.7715027712901"	"0.0011219974587695798"	"32811.833531510107"	"1000000000"	"100000"	"247228.11598284935"	"0"	"16050827264"	"39686144"	"25.683780109457246"	"15146.515400704151"	"77.34614224737868"
"10/03/2022 09:33:36.615"	"73.44229590315976"	"0.0014998426665042838"	"1117.2094573615802"	"0.00095230359484611339"	"36797.398373983742"	"1000000000"	"100000"	"281009.9690394518"	"0"	"16017473536"	"72691712"	"21.193675342902608"	"23900.410450981883"	"94.531823611703132"
"10/03/2022 09:33:37.615"	"71.772406479394476"	"0.00079991536895396471"	"1324.4153328547095"	"0.00080670187527848137"	"32385.542168674699"	"1000000000"	"100000"	"336435.40276897955"	"0"	"16032866304"	"57380864"	"14.959510536762533"	"23773.654145023018"	"82.423729569411549"
"10/03/2022 09:33:38.615"	"76.40196251354358"	"0.0022997580654515147"	"978.57659287564741"	"0.00094871805565183035"	"35378.412307692306"	"1000000000"	"100000"	"254064.57888632809"	"0"	"16044544000"	"45957120"	"61.223766323502041"	"19180.101220362689"	"92.188321788547839"
"10/03/2022 09:33:39.615"	"76.431928788319965"	"0.0039995776446007303"	"962.57702266391266"	"0.00079947942645824108"	"38466.597294484913"	"1000000000"	"100000"	"299861.27291872585"	"0"	"16013217792"	"77361152"	"20.032820450861866"	"20927.285883992849"	"89.063654878044886"
"10/03/2022 09:33:40.623"	"77.575408823595069"	"0.0012897817044465224"	"919.76829646369799"	"0.0007706582960872847"	"34037.782092772381"	"1000000000"	"100000"	"254798.63869306428"	"0"	"16036311040"	"54558720"	"26.78936785816596"	"17750.436703058855"	"83.33515721694873"
"10/03/2022 09:33:41.608"	"74.983624470226601"	"0.0014219718829436808"	"831.17472554574488"	"0.0011134380381173298"	"36427.622276029055"	"1000000000"	"100000"	"227550.68448736257"	"0"	"16043909120"	"47005696"	"15.093972013542583"	"16768.396642244908"	"88.097333569109821"
"10/03/2022 09:33:42.609"	"71.827257245005001"	"0.0036972850835631397"	"1218.8306755096933"	"0.00082432210058095443"	"34373.416598192278"	"1000000000"	"100000"	"308307.07516154973"	"0"	"16054976512"	"36085760"	"34.051144591067853"	"23627.488329190375"	"87.509172014989389"
"10/03/2022 09:33:43.609"	"75.977052800277093"	"0.001599832657504025"	"1007.5595109311006"	"0.00077529642411168335"	"36876.14229249012"	"1000000000"	"100000"	"270993.68395386799"	"0"	"16028614656"	"62578688"	"33.850813608357136"	"20983.521988521617"	"94.922401116843176"
"10/03/2022 09:33:44.609"	"77.401834106501767"	"0.0024997362778226896"	"867.60859250353076"	"0.00089339540796340151"	"36916.208574739285"	"1000000000"	"100000"	"258981.66753240387"	"0"	"16030523392"	"60801024"	"31.165546196534709"	"17781.452115422882"	"94.141248098325619"
"10/03/2022 09:33:45.609"	"79.841568730342075"	"0.0024997360278754565"	"770.6259503651778"	"0.00087499985296591275"	"37013.333333333336"	"1000000000"	"100000"	"222538.31155206918"	"0"	"16051179520"	"40181760"	"9.0307728558419278"	"15921.252544849318"	"85.548396089372972"
"10/03/2022 09:33:46.614"	"70.620520699157581"	"0.0037794236836391631"	"1045.3221347540079"	"0.00099943439404554836"	"37558.89161168709"	"1000000000"	"100000"	"311490.23258067545"	"0"	"16016719872"	"74752000"	"26.601034531911605"	"22262.110232706465"	"83.294082029208383"
"10/03/2022 09:33:47.614"	"76.027001959393871"	"0.0015998316977054014"	"954.66099399176301"	"0.0010032597491710096"	"34628.643533123031"	"1000000000"	"100000"	"229339.4854756658"	"0"	"16026779648"	"64065536"	"23.088541389916454"	"18649.518345298602"	"92.578900699646397"
"10/03/2022 09:33:48.618"	"77.636121651057536"	"0.0025918581958493782"	"975.67522506407283"	"0.00072952670339227659"	"32355.028806584363"	"1000000000"	"100000"	"243677.89880303942"	"0"	"16044982272"	"46673920"	"23.086965202133413"	"17189.751264631941"	"82.866322022630314"
"10/03/2022 09:33:49.618"	"77.011998453360704"	"0.00039995844431763537"	"985.95964654318971"	"0.0008003046775353406"	"37512.706598984769"	"1000000000"	"100000"	"284973.36805305578"	"0"	"16057417728"	"34336768"	"24.02338225079853"	"20809.253900493775"	"96.094155817210591"
"10/03/2022 09:33:50.618"	"82.401248987357548"	"0.0009998938112772424"	"623.79690817407641"	"0.0011400002117290856"	"36929.536"	"1000000000"	"100000"	"231002.47488491781"	"0"	"16038899712"	"52887552"	"5.9884503184711333"	"13411.134488216103"	"90.23541699871474"
"10/03/2022 09:33:51.621"	"76.298429090761189"	"0.0004984544920020983"	"647.34818388764654"	"0.0015934045488449071"	"39050.208588957052"	"1000000000"	"100000"	"194057.51110001272"	"0"	"16041689088"	"50143232"	"11.914383752533372"	"14300.23909897818"	"91.04339086229237"
"10/03/2022 09:33:52.621"	"77.071945981644916"	"0.00099989551091910888"	"769.79945844220026"	"0.001000521774464551"	"34902.779661016946"	"1000000000"	"100000"	"217607.35251838865"	"0"	"16049393664"	"42508288"	"16.058398090058937"	"14900.186127813437"	"91.407147953038901"
"10/03/2022 09:33:53.621"	"75.097047222699118"	"0.00099989411121362238"	"987.05285519672339"	"0.00093935081380541545"	"33349.582150101422"	"1000000000"	"100000"	"253388.28052909151"	"0"	"16023388160"	"68562944"	"12.012813653509818"	"18655.899603900747"	"88.282490884215363"
"10/03/2022 09:33:54.621"	"74.682863999110666"	"0.0007997629502615425"	"1109.9668846341881"	"0.00081063049716558594"	"36052.180180180178"	"1000000000"	"100000"	"291507.30300992791"	"0"	"16026562560"	"65486848"	"23.99928399209055"	"22485.329160256173"	"91.018292178198379"
"10/03/2022 09:33:55.622"	"76.291943570758917"	"0.0015998310578402921"	"1007.403324451057"	"0.00078381335263078087"	"36851.797418073489"	"1000000000"	"100000"	"299547.92714372504"	"0"	"16037621760"	"54489088"	"16.006408332886704"	"20736.301995254726"	"85.548396089372972"
"10/03/2022 09:33:56.622"	"79.081656885198612"	"0.0010998839622419834"	"748.35636173535318"	"0.0010660881117078476"	"38712.395193591452"	"1000000000"	"100000"	"260118.28027624209"	"0"	"16052207616"	"39976960"	"17.984532057725445"	"16163.098616545805"	"91.797745337866857"
"10/03/2022 09:33:57.622"	"75.436988591811556"	"0.0022997557659376576"	"1022.5826100214579"	"0.00078170257859125358"	"36535.358121330726"	"1000000000"	"100000"	"274320.2922641125"	"0"	"16019509248"	"72769536"	"23.01311157582537"	"21042.989110921018"	"90.625995519275847"
"10/03/2022 09:33:58.622"	"76.541947787092795"	"0.0007999158488527007"	"732.13528523734885"	"0.001302595795609054"	"36833.224043715847"	"1000000000"	"100000"	"237337.85570370418"	"0"	"16037965824"	"54345728"	"7.0012937112861229"	"15314.829901030445"	"87.501314861676548"
"10/03/2022 09:33:59.622"	"78.331728169505297"	"0.00069992608780512777"	"945.27913449709729"	"0.0011178569197112928"	"36050.823529411762"	"1000000000"	"100000"	"257499.1995263994"	"0"	"16048308224"	"44056576"	"12.908223475275488"	"19762.490140646772"	"94.141238685194836"
"10/03/2022 09:34:00.622"	"72.112413774070973"	"0.0039995792442635032"	"1189.3132375095263"	"0.00083454407414464723"	"38790.91891891892"	"1000000000"	"100000"	"324549.92148591887"	"0"	"16009744384"	"82837504"	"30.134625950410296"	"26168.909175336299"	"92.969489609693056"
"10/03/2022 09:34:01.622"	"78.226715790797755"	"0.0021997670446699696"	"862.91803700085688"	"0.00098398623679930245"	"37633.179723502304"	"1000000000"	"100000"	"256079.87478683956"	"0"	"16034074624"	"58585088"	"18.888758874442722"	"18584.550442043801"	"92.18832725614358"
"10/03/2022 09:34:02.607"	"75.334293706333483"	"0.004266217670958008"	"997.67713728877993"	"0.0009561601714182707"	"38874.151950718682"	"1000000000"	"100000"	"293612.07940554933"	"0"	"16036478976"	"56487936"	"31.75358445169628"	"21577.072789515554"	"95.635385065759678"
"10/03/2022 09:34:03.607"	"78.33663364752644"	"0.011898729215719762"	"657.08724916153938"	"0.0011927161753854214"	"36592.849772382397"	"1000000000"	"100000"	"213007.94364777138"	"0"	"16055144448"	"37707776"	"15.95355991894481"	"13602.404025890319"	"79.689669143335493"
"10/03/2022 09:34:04.607"	"75.622157982217246"	"0.00099989631075257505"	"1099.940404804594"	"0.00080483137757975261"	"35460.083865086599"	"1000000000"	"100000"	"277457.71108104649"	"0"	"16015671296"	"76435456"	"29.077731758735844"	"22542.260875858596"	"89.844803093919154"
"10/03/2022 09:34:05.607"	"79.046636865819593"	"0.0053994287404392615"	"887.75579718505765"	"0.00092845975236312804"	"35254.857142857145"	"1000000000"	"100000"	"268827.51553062338"	"0"	"16030834688"	"61382656"	"20.806776496524787"	"17906.708172461545"	"92.188326475058929"
"10/03/2022 09:34:06.607"	"77.946745439657946"	"0.00089990470009226019"	"849.83122109197075"	"0.00095088956341994938"	"36378.116251482803"	"1000000000"	"100000"	"253346.48181805832"	"0"	"16045821952"	"46424064"	"8.0648277209202437"	"17554.105638048026"	"89.844825432986639"
"10/03/2022 09:34:07.607"	"79.031662159642153"	"0.00019997890222581518"	"854.2055229025674"	"0.00072880574141663817"	"36043.840749414521"	"1000000000"	"100000"	"233630.21171714787"	"0"	"16023498752"	"68780032"	"7.0016846139554705"	"17020.095055866612"	"76.174383602529929"
"10/03/2022 09:34:08.607"	"72.977293597796077"	"0.0020997782634153833"	"1052.7622395879271"	"0.00093143401857347628"	"38151.536562203226"	"1000000000"	"100000"	"306882.6922753973"	"0"	"16026640384"	"65806336"	"38.991194058812113"	"22561.904521159307"	"91.407157404178122"
"10/03/2022 09:34:09.607"	"76.77690003704609"	"0.0030996729845001354"	"832.91236907216762"	"0.0011791615772942451"	"37589.99760479042"	"1000000000"	"100000"	"243130.61178161693"	"0"	"16045903872"	"46632960"	"24.937496080005015"	"17605.872232483543"	"91.016577751047265"
"10/03/2022 09:34:10.608"	"70.432386259045401"	"0.00069992433817904281"	"1329.0423092888332"	"0.00080807561607095912"	"34548.600754716979"	"1000000000"	"100000"	"340303.03863230482"	"0"	"16051994624"	"40660992"	"34.103727181751189"	"25455.423188778874"	"85.157854435935477"
"10/03/2022 09:34:11.608"	"82.666460554624706"	"0.00099989671066978789"	"579.98530124115007"	"0.00149241350017836"	"36913.434482758617"	"1000000000"	"100000"	"223170.34412033603"	"0"	"16033529856"	"59179008"	"12.99967054506026"	"11967.696698713939"	"92.578886601014119"
"10/03/2022 09:34:12.608"	"74.077229298646571"	"0.0034996328885099951"	"1124.9047299800638"	"0.00080124445374056324"	"38385.891555555558"	"1000000000"	"100000"	"296782.86497415358"	"0"	"16021135360"	"71684096"	"31.997290097210705"	"24750.903805508016"	"95.312991667174117"
"10/03/2022 09:34:13.608"	"77.046717477871127"	"0.0034996237904425273"	"922.88749574588678"	"0.0007905741197371521"	"35794.513542795234"	"1000000000"	"100000"	"270407.03613165504"	"0"	"16052228096"	"40914944"	"74.990858267542265"	"18428.753449720953"	"80.861437395479982"
"10/03/2022 09:34:14.608"	"78.751841309240362"	"0.00049994820536592409"	"829.9262510473244"	"0.00099951820617552979"	"39543.672289156624"	"1000000000"	"100000"	"223470.14198381509"	"0"	"16024870912"	"68071424"	"14.998667187602248"	"18686.33949346072"	"93.750647432925945"
"10/03/2022 09:34:15.608"	"75.196269713086309"	"0.0043994892193016388"	"924.81338723851934"	"0.0011156756368326656"	"34813.785945945943"	"1000000000"	"100000"	"238451.88416906688"	"0"	"16028229632"	"65171456"	"49.989912823703747"	"17820.40412339391"	"85.157973159316199"
"10/03/2022 09:34:16.608"	"79.587415319320058"	"0"	"872.16034878622861"	"0.00093195891075668023"	"32688.238258877434"	"1000000000"	"100000"	"243981.11310329623"	"0"	"16045121536"	"48287744"	"4.9951910010666012"	"16225.379409664534"	"87.110598359976294"
"10/03/2022 09:34:17.608"	"76.601941475756746"	"0.0030996739143042151"	"945.6503356666982"	"0.0010983157592845611"	"38209.21263157895"	"1000000000"	"100000"	"271873.4760827698"	"0"	"16050765824"	"42782720"	"32.848906396843205"	"20638.072009871215"	"92.578910698594512"
"10/03/2022 09:34:18.615"	"76.609563500876703"	"0"	"955.09827334338831"	"0.00073535555692589021"	"35004.518828451881"	"1000000000"	"100000"	"249997.97210440319"	"0"	"16027078656"	"66502656"	"5.9943406276781692"	"18573.464434860809"	"79.427229361153053"
"10/03/2022 09:34:19.615"	"75.686984748315155"	"9.9989411121362249e-005"	"541.22094655502588"	"0.0016014761402397576"	"36282.095940959407"	"1000000000"	"100000"	"218829.00943146602"	"0"	"16041619456"	"51400704"	"3.9942505280813716"	"11723.125299918825"	"80.470818140358929"
