
HORA INICIO DE MEDICION:  Mon Oct  3 09:30:53 2022

HORA FIN DE MEDICION: Mon Oct  3 09:35:53 2022
 

Parametros del experimento: 
Nº Usuarios: 90; Tpo. Reflex (seg): 1.250000; IP servidor: 192.168.203.238; Transitorio (seg): 0; Medicion (seg): 300 
N. usu.; N. pet.; Tpo Reflex(Seg); Tpo. Ini.(mseg); Tpo. Fin(mseg)
12;92;0.630243;143851.390625;144346.500000
12;93;0.105830;144976.734375;145219.062500
12;94;2.724336;145324.640625;145491.968750
12;95;0.507556;148216.156250;148404.562500
12;96;1.021076;148912.703125;148973.484375
12;97;0.310345;149994.843750;150123.328125
12;98;1.277607;150434.296875;150941.328125
12;99;0.705207;152219.093750;152445.484375
12;100;1.140300;153151.406250;153854.890625
12;101;2.743711;154995.703125;155450.328125
12;102;2.936285;158193.828125;158814.593750
12;103;3.012066;161751.109375;161815.796875
12;104;0.122170;164828.093750;164952.421875
12;105;0.568026;165075.015625;165168.500000
12;106;0.490949;165737.437500;166212.531250
12;107;2.907058;166703.656250;167152.921875
12;108;3.738083;170060.875000;170388.328125
12;109;0.919861;174127.281250;174484.625000
12;110;0.008805;175404.734375;175672.171875
12;111;0.699787;175680.718750;175852.453125
12;112;1.104809;176551.968750;176962.078125
12;113;0.209355;178066.437500;178132.875000
12;114;2.799758;178342.796875;178487.796875
12;115;0.203550;181287.796875;181792.437500
12;116;0.074870;181995.671875;182119.609375
12;117;0.850928;182194.062500;182438.906250
12;118;1.235597;183290.187500;183382.640625
12;119;1.303529;184618.609375;184808.390625
12;120;1.111011;186111.921875;186593.015625
12;121;0.782884;187704.203125;187869.390625
12;122;0.172688;188651.953125;188740.984375
12;123;1.063670;188913.156250;189240.156250
12;124;0.846640;190304.375000;190365.812500
12;125;2.121661;191212.000000;191546.500000
12;126;1.124819;193667.671875;194120.984375
12;127;0.920100;195246.046875;195311.359375
12;128;3.424277;196231.875000;196421.453125
12;129;1.474826;199846.328125;200255.046875
12;130;0.192377;201729.828125;202022.796875
12;131;3.953750;202215.890625;202948.859375
12;132;0.933471;206902.203125;207073.078125
12;133;1.760758;208006.312500;208287.000000
12;134;2.274081;210047.640625;210166.265625
12;135;0.070907;212440.515625;212743.468750
12;136;0.252162;212813.718750;213185.437500
12;137;0.735138;213437.765625;213683.671875
12;138;0.404512;214419.562500;214629.609375
12;139;1.859927;215034.453125;215275.437500
12;140;0.381111;217134.890625;217479.187500
12;141;0.788248;217860.921875;217953.984375
12;142;0.849271;218742.828125;218907.343750
12;143;0.048460;219757.187500;220188.734375
12;144;0.671595;220236.968750;220446.500000
12;145;0.158057;221118.359375;221278.812500
12;146;0.599117;221437.218750;221534.578125
12;147;0.524446;222134.562500;222205.656250
12;148;0.171156;222730.609375;222831.218750
12;149;0.905845;223002.843750;223166.312500
12;150;0.544984;224072.109375;224165.218750
12;151;1.295760;224709.562500;225099.015625
12;152;0.706012;226394.812500;226539.468750
12;153;0.540214;227246.343750;227484.703125
12;154;0.784955;228025.093750;228193.656250
12;155;2.618639;228977.875000;229256.937500
12;156;1.694809;231875.359375;232004.687500
12;157;0.362671;233699.375000;234059.281250
12;158;1.570770;234422.140625;234517.437500
12;159;3.169312;236087.703125;236736.500000
12;160;0.442899;239906.093750;240240.062500
12;161;0.517674;240683.078125;241007.296875
12;162;1.645186;241525.406250;241701.546875
12;163;0.642748;243347.328125;243428.125000
12;164;0.228581;244071.015625;244263.406250
12;165;0.107243;244492.218750;244685.281250
12;166;1.123225;244793.265625;245185.968750
12;167;0.176241;246309.593750;246886.156250
12;168;0.425835;247062.500000;247408.890625
12;169;0.054980;247834.125000;248087.531250
12;170;4.231327;248142.234375;248217.640625
12;171;0.991046;252448.875000;252610.234375
12;172;0.932827;253602.187500;253804.296875
12;173;1.150313;254737.281250;254961.140625
12;174;0.457720;256112.046875;256308.250000
12;175;8.482824;256765.625000;256937.000000
12;176;0.260591;265419.781250;265908.812500
12;177;0.373425;266169.625000;266424.406250
12;178;0.492475;266798.187500;267024.562500
12;179;0.302497;267516.968750;267580.562500
12;180;10.564084;267883.843750;268086.125000
12;181;1.163887;278651.000000;279029.468750
12;182;0.745761;280193.437500;280425.187500
12;183;2.033229;281170.687500;281511.031250
12;184;4.832874;283545.093750;283639.375000
12;185;1.041445;288472.437500;288863.093750
12;186;0.833715;289905.187500;290400.187500
12;187;0.162176;291234.093750;291680.750000
12;188;0.277766;291843.812500;291989.812500
12;189;4.816582;292267.093750;292367.875000
12;190;0.319079;297184.687500;297498.750000
12;191;0.568988;297818.531250;297971.093750
12;192;2.863705;298539.687500;298796.781250
13;0;4.871737;14.624696;1661.104004
13;1;1.924222;6533.233887;6737.735840
13;2;1.420298;8662.089844;8762.421875
13;3;3.317926;10183.323242;10523.971680
13;4;0.433043;13841.280273;13956.024414
13;5;1.248891;14389.755859;14484.196289
13;6;0.885771;15732.960938;16159.037109
13;7;0.227986;17044.339844;17744.681641
13;8;3.388195;17972.205078;18816.375000
13;9;0.117342;22204.845703;22374.833984
13;10;1.455977;22492.193359;22571.992188
13;11;2.696650;24027.500000;24243.910156
13;12;0.351554;26940.496094;27098.720703
13;13;0.051398;27450.500000;27570.660156
13;14;0.521374;27622.935547;28086.544922
13;15;3.217414;28607.929688;29119.148438
13;16;1.115565;32336.357422;32896.792969
13;17;0.338983;34012.195313;34224.039063
13;18;0.250576;34562.605469;34655.476563
13;19;1.556642;34906.691406;35271.148438
13;20;0.798611;36828.320313;36907.332031
13;21;0.478636;37705.539063;38113.375000
13;22;0.561015;38591.855469;38709.941406
13;23;0.143168;39271.253906;39390.066406
13;24;2.573589;39534.011719;39827.496094
13;25;0.221001;42400.792969;42630.468750
13;26;0.382872;42852.492188;42974.640625
13;27;0.626900;43357.687500;43447.796875
13;28;0.204134;44074.128906;44497.214844
13;29;1.058410;44701.476563;45015.636719
13;30;0.522590;46074.417969;46168.238281
13;31;0.179672;46690.867188;46844.226563
13;32;0.533065;47023.554688;47309.519531
13;33;1.659493;47843.308594;48017.957031
13;34;1.135560;49677.433594;50103.339844
13;35;0.148612;51239.214844;51499.570313
13;36;0.333242;51648.347656;51713.949219
13;37;0.750967;52047.871094;52306.617188
13;38;1.949007;53057.007813;53215.187500
13;39;0.105249;55165.214844;55613.859375
13;40;3.965530;55719.902344;55985.355469
13;41;1.069850;59951.472656;60224.585938
13;42;4.648544;61294.363281;61637.675781
13;43;0.925767;66285.968750;66558.929688
13;44;1.208021;67484.554688;67624.328125
13;45;1.326026;68833.117188;68996.187500
13;46;0.774988;70322.992188;70560.507813
13;47;0.218182;71335.625000;71419.726563
13;48;1.241969;71638.039063;71726.500000
13;49;0.331252;72968.539063;73389.289063
13;50;1.877962;73721.140625;73809.648438
13;51;0.669573;75686.953125;76233.132813
13;52;0.266243;76902.843750;77397.039063
13;53;1.926358;77664.125000;77974.484375
13;54;1.731762;79901.460938;79982.734375
13;55;1.010586;81714.335938;82006.476563
13;56;1.726286;83016.750000;83139.093750
13;57;1.722043;84866.171875;85123.875000
13;58;0.419202;86846.398438;86927.000000
13;59;1.639367;87346.625000;87567.171875
13;60;1.687136;89206.359375;89453.617188
13;61;1.193367;91141.101563;91294.265625
13;62;3.521873;92488.351563;92720.921875
13;63;1.249410;96242.265625;96344.234375
13;64;0.913903;97594.304688;97925.054688
13;65;1.093596;98839.023438;99039.328125
13;66;2.722651;100133.054688;100637.031250
13;67;4.535855;103359.984375;103453.390625
13;68;1.752670;107989.406250;108568.101563
13;69;1.462721;110321.156250;110476.539063
13;70;0.546105;111939.765625;112287.437500
13;71;0.961639;112833.937500;113343.351563
13;72;0.265016;114305.000000;114519.625000
13;73;3.386475;114785.757813;114839.632813
13;74;0.204314;118226.023438;118306.906250
13;75;5.049169;118511.265625;118740.875000
13;76;0.111698;123790.437500;124009.757813
13;77;0.509046;124120.945313;124383.312500
13;78;0.550482;124892.648438;125052.812500
13;79;0.207868;125603.406250;125979.140625
13;80;0.233906;126187.054688;126301.140625
13;81;0.657314;126534.859375;126750.554688
13;82;1.858239;127408.015625;127478.164063
13;83;0.111156;129337.023438;129704.359375
13;84;0.862511;129816.359375;129866.179688
13;85;0.028163;130729.210938;131343.453125
13;86;0.349231;131372.359375;131931.843750
13;87;0.739886;132281.125000;132536.718750
13;88;6.846495;133276.953125;133432.515625
13;89;0.123307;140279.468750;140654.671875
13;90;0.650363;140778.437500;140978.734375
13;91;1.227016;141629.500000;141861.218750
13;92;0.107949;143089.484375;143387.687500
13;93;0.159140;143495.734375;143867.187500
13;94;0.008344;144027.125000;144448.187500
13;95;0.244345;144456.453125;144620.781250
13;96;0.269457;144866.062500;145039.312500
13;97;4.902181;145308.625000;145424.218750
13;98;0.535053;150327.140625;150627.015625
13;99;2.502689;151162.296875;151200.656250
13;100;0.994085;153702.906250;154094.406250
13;101;0.009920;155088.625000;155736.984375
13;102;4.188162;155746.593750;156291.171875
13;103;5.917771;160479.484375;160603.281250
13;104;0.015199;166520.953125;166633.453125
13;105;1.868062;166649.250000;167231.875000
13;106;0.174003;169100.140625;169174.015625
13;107;0.379353;169348.203125;169417.406250
13;108;0.625515;169796.625000;170125.078125
13;109;1.084934;170750.437500;170909.515625
13;110;0.410908;171994.500000;172223.109375
13;111;2.683523;172633.968750;172779.046875
13;112;0.028436;175462.937500;175684.984375
13;113;0.115123;175714.203125;175881.406250
13;114;3.875108;175997.437500;176054.875000
13;115;0.161873;179930.781250;180036.375000
13;116;3.678795;180197.828125;180333.656250
13;117;0.147367;184012.156250;184425.593750
13;118;0.524040;184573.562500;184795.062500
13;119;0.049293;185320.156250;185440.265625
13;120;1.154245;185490.046875;185555.421875
13;121;5.129697;186710.062500;187213.765625
13;122;0.034343;192342.968750;192754.187500
13;123;1.226711;192788.906250;192977.625000
13;124;0.422835;194204.500000;194955.078125
13;125;0.877123;195378.031250;195494.312500
13;126;0.040593;196372.375000;196505.687500
13;127;0.061215;196546.468750;196986.265625
13;128;0.431264;197047.734375;197399.656250
13;129;3.159242;197831.000000;198175.625000
13;130;1.730848;201335.734375;201411.468750
13;131;0.329413;203141.750000;203501.937500
13;132;0.041460;203831.296875;204094.046875
13;133;3.036938;204135.500000;204199.765625
13;134;2.419899;207235.984375;207667.109375
13;135;0.853795;210087.265625;210227.531250
13;136;0.024695;211081.468750;211226.218750
13;137;0.072806;211250.843750;211451.234375
13;138;2.003698;211524.093750;211614.296875
13;139;0.758223;213618.296875;213730.234375
13;140;0.017247;214489.312500;214669.109375
13;141;1.647464;214686.906250;214760.796875
13;142;3.999677;216408.765625;216511.734375
13;143;3.219919;220511.796875;220548.328125
13;144;0.299876;223768.312500;223839.343750
13;145;3.431383;224139.343750;224196.484375
13;146;0.095205;227628.500000;227967.718750
13;147;0.019880;228063.265625;228191.406250
13;148;2.093043;228211.500000;228279.156250
13;149;4.898335;230373.203125;230534.796875
13;150;0.016744;235433.546875;235820.015625
13;151;0.244623;235837.031250;236088.312500
13;152;1.878819;236333.046875;236659.343750
13;153;0.979050;238537.984375;238841.187500
13;154;0.915410;239820.546875;240124.093750
13;155;0.578829;241040.187500;241545.453125
13;156;0.251555;242123.687500;242361.109375
13;157;0.041460;242613.156250;242900.578125
13;158;4.653270;242942.109375;243149.234375
13;159;0.150633;247802.828125;248032.968750
13;160;3.737324;248183.968750;248241.093750
13;161;1.686401;251978.875000;252200.156250
13;162;2.199644;253886.375000;253988.296875
13;163;1.184972;256188.390625;256496.171875
13;164;0.519060;257680.625000;258162.656250
13;165;1.738182;258682.796875;258919.578125
13;166;1.628511;260658.046875;260730.515625
13;167;1.472594;262358.937500;262572.562500
13;168;0.038860;264045.593750;264478.156250
13;169;0.097348;264516.562500;264888.250000
13;170;0.014157;264986.312500;265698.125000
13;171;1.726589;265712.875000;266186.281250
13;172;0.179407;267913.343750;268199.468750
13;173;4.677171;268378.937500;268712.875000
13;174;1.106750;273390.062500;273647.031250
13;175;0.732051;274754.187500;275081.906250
13;176;5.743824;275814.812500;276224.968750
13;177;4.076862;281968.343750;282036.656250
13;178;2.375999;286113.062500;286427.125000
13;179;0.545633;288803.156250;288965.031250
13;180;0.114036;289510.843750;289865.656250
13;181;0.638990;289980.406250;290376.750000
13;182;1.474702;291015.031250;291444.718750
13;183;0.454973;292919.843750;292970.906250
13;184;3.657979;293425.906250;293945.906250
13;185;0.348324;297604.156250;297711.718750
13;186;0.311421;298060.406250;298111.406250
13;187;1.132347;298422.687500;298639.468750
13;188;0.475172;299771.937500;299914.437500
14;0;4.842019;16.102306;1660.951050
14;1;0.196388;6504.110840;6737.416504
14;2;3.825300;6934.583496;7219.329590
14;3;0.372808;11045.436523;11256.708984
14;4;1.586415;11629.002930;11778.864258
14;5;0.041421;13365.153320;13626.047852
14;6;0.041618;13667.988281;13764.998047
14;7;1.187928;13806.827148;13863.800781
14;8;0.668074;15051.883789;15349.475586
14;9;0.035127;16017.947266;16343.435547
14;10;1.549770;16379.070313;16678.650391
14;11;2.625788;18228.775391;18879.210938
14;12;2.522048;21504.843750;21803.527344
14;13;0.905845;24325.722656;24620.830078
14;14;3.870881;25526.900391;25836.091797
14;15;0.407415;29706.904297;30117.492188
14;16;0.862055;30525.687500;30625.294922
14;17;0.694057;31488.228516;31613.076172
14;18;2.907839;32307.292969;32990.394531
14;19;0.163393;35898.480469;36048.875000
14;20;1.637952;36212.164063;36272.746094
14;21;3.902506;37910.175781;38023.445313
14;22;0.091424;41925.664063;42165.035156
14;23;0.048262;42256.734375;42346.980469
14;24;1.291679;42395.710938;42509.089844
14;25;0.804551;43800.277344;44387.511719
14;26;0.015585;45192.640625;45320.136719
14;27;2.654801;45336.000000;45522.246094
14;28;1.228952;48176.957031;48446.062500
14;29;0.771801;49675.429688;49977.347656
14;30;2.690397;50749.031250;51118.140625
14;31;2.991850;53809.066406;54118.355469
14;32;0.312939;57110.171875;57318.585938
14;33;2.079076;57631.343750;57696.351563
14;34;2.775982;59776.125000;60076.011719
14;35;0.471440;62852.027344;63054.957031
14;36;3.162590;63526.636719;63948.289063
14;37;0.565745;67111.148438;67297.718750
14;38;0.119229;67863.828125;67955.421875
14;39;1.519045;68074.882813;68140.648438
14;40;0.110489;69659.867188;69893.367188
14;41;5.939663;70004.203125;70408.500000
14;42;0.873281;76348.273438;76473.453125
14;43;1.222443;77346.578125;77529.664063
14;44;1.703871;78752.289063;79037.609375
14;45;0.108365;80741.460938;81098.921875
14;46;0.018911;81207.242188;81555.031250
14;47;1.640075;81573.250000;82006.078125
14;48;0.805641;83646.820313;84410.734375
14;49;1.944300;85216.148438;85358.351563
14;50;0.055299;87303.117188;87527.335938
14;51;1.437167;87582.546875;87738.664063
14;52;0.106412;89176.281250;89557.234375
14;53;2.357251;89663.421875;89958.265625
14;54;0.667294;92316.187500;92584.492188
14;55;0.577194;93251.828125;93351.929688
14;56;0.443660;93929.500000;94432.125000
14;57;0.550660;94875.953125;95357.945313
14;58;0.724877;95908.640625;96048.125000
14;59;1.001883;96772.585938;97020.625000
14;60;0.336284;98021.843750;98126.843750
14;61;0.462019;98463.492188;98585.953125
14;62;1.360437;99048.257813;99196.625000
14;63;0.915092;100557.601563;101049.304688
14;64;1.884147;101964.632813;102291.554688
14;65;0.396104;104176.164063;104320.804688
14;66;0.311911;104717.437500;104970.742188
14;67;2.453120;105282.125000;105683.093750
14;68;1.380650;108136.625000;108450.507813
14;69;0.017363;109831.218750;110081.406250
14;70;0.476735;110099.617188;110397.906250
14;71;3.165467;110874.968750;111126.304688
14;72;0.819820;114291.835938;114421.578125
14;73;0.759483;115241.757813;115460.656250
14;74;1.787091;116220.515625;116747.718750
14;75;0.094382;118535.195313;118779.460938
14;76;0.302400;118874.359375;119204.515625
14;77;1.815784;119507.226563;119573.976563
14;78;0.050325;121389.593750;121947.742188
14;79;0.555946;121998.460938;122455.312500
14;80;1.589540;123011.226563;123107.781250
14;81;4.147491;124696.984375;124937.914063
14;82;2.908230;129085.937500;129583.789063
14;83;1.232219;132492.812500;132653.625000
14;84;1.397455;133886.218750;134086.859375
14;85;2.408059;135485.000000;135530.046875
14;86;3.064084;137939.109375;138012.687500
14;87;1.667432;141076.921875;141187.390625
14;88;0.503270;142855.203125;143244.750000
14;89;1.336428;143748.703125;144205.953125
14;90;3.832646;145542.593750;145754.031250
